Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
1045,mbpp_test,415,415_gen_0.sv,415_testbench.py,415_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:56.033778
1046,mbpp_test,417,417_gen_0.sv,417_testbench.py,417_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:56.179729
1047,mbpp_test,418,418_gen_0.sv,418_testbench.py,418_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:35:56.329896
1048,mbpp_test,421,421_gen_0.sv,421_testbench.py,421_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:35:56.469810
1049,mbpp_test,422,422_gen_0.sv,422_testbench.py,422_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:56.585717
1050,mbpp_test,424,424_gen_0.sv,424_testbench.py,424_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:56.731207
1051,mbpp_test,425,425_gen_0.sv,425_testbench.py,425_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:56.885734
1052,mbpp_test,427,427_gen_0.sv,427_testbench.py,427_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:35:57.034909
1053,mbpp_test,428,428_gen_0.sv,428_testbench.py,428_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:57.169989
1054,mbpp_test,431,431_gen_0.sv,431_testbench.py,431_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:35:57.313394
1055,mbpp_test,432,432_gen_0.sv,432_testbench.py,432_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:57.434436
1056,mbpp_test,433,433_gen_0.sv,433_testbench.py,433_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:35:57.583200
1057,mbpp_test,435,435_gen_0.sv,435_testbench.py,435_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:35:57.731611
1058,mbpp_test,436,436_gen_0.sv,436_testbench.py,436_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:35:57.869878
1059,mbpp_test,437,437_gen_0.sv,437_testbench.py,437_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:57.986657
1060,mbpp_test,438,438_gen_0.sv,438_testbench.py,438_prompt.txt,pass,pass,pass,0.07,16.93,2026-01-16T01:35:58.118594
1061,mbpp_test,439,439_gen_0.sv,439_testbench.py,439_prompt.txt,pass,fail,verification_failed,0.06,16.78,2026-01-16T01:36:15.185943
1062,mbpp_test,440,440_gen_0.sv,440_testbench.py,440_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:36:32.099678
1063,mbpp_test,441,441_gen_0.sv,441_testbench.py,441_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:36:32.243068
1064,mbpp_test,442,442_gen_0.sv,442_testbench.py,442_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:36:32.387733
1065,mbpp_test,443,443_gen_0.sv,443_testbench.py,443_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:36:32.519927
1066,mbpp_test,445,445_gen_0.sv,445_testbench.py,445_prompt.txt,pass,pass,pass,0.07,17.49,2026-01-16T01:36:32.629987
1067,mbpp_test,447,447_gen_0.sv,447_testbench.py,447_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:36:50.259329
1068,mbpp_test,452,452_gen_0.sv,452_testbench.py,452_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:36:50.384044
1069,mbpp_test,454,454_gen_0.sv,454_testbench.py,454_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:36:50.513617
1070,mbpp_test,455,455_gen_0.sv,455_testbench.py,455_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:36:50.655416
1071,mbpp_test,458,458_gen_0.sv,458_testbench.py,458_prompt.txt,pass,pass,pass,0.07,16.71,2026-01-16T01:36:50.790287
1072,mbpp_test,460,460_gen_0.sv,460_testbench.py,460_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:37:07.639340
1073,mbpp_test,461,461_gen_0.sv,461_testbench.py,461_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:37:07.784920
1074,mbpp_test,462,462_gen_0.sv,462_testbench.py,462_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:07.922545
1075,mbpp_test,463,463_gen_0.sv,463_testbench.py,463_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:37:08.058159
1076,mbpp_test,468,468_gen_0.sv,468_testbench.py,468_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:37:08.221061
1077,mbpp_test,471,471_gen_0.sv,471_testbench.py,471_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:37:08.372198
1078,mbpp_test,472,472_gen_0.sv,472_testbench.py,472_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:08.511616
1079,mbpp_test,473,473_gen_0.sv,473_testbench.py,473_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:37:08.631928
1080,mbpp_test,474,474_gen_0.sv,474_testbench.py,474_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:08.784750
1081,mbpp_test,477,477_gen_0.sv,477_testbench.py,477_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:08.901916
1082,mbpp_test,479,479_gen_0.sv,479_testbench.py,479_prompt.txt,pass,fail,verification_failed,0.05,16.80,2026-01-16T01:37:09.043048
1083,mbpp_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,pass,pass,0.05,17.06,2026-01-16T01:37:25.987385
1084,mbpp_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:43.194087
1085,mbpp_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:37:43.328046
1086,mbpp_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:37:43.459414
1087,mbpp_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.06,17.57,2026-01-16T01:37:43.591395
1088,mbpp_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:01.326366
1089,mbpp_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:01.442992
1090,mbpp_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:01.585129
1091,mbpp_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:01.722211
1092,mbpp_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,pass,pass,pass,0.05,17.20,2026-01-16T01:38:01.860548
1093,mbpp_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,pass,pass,pass,0.05,17.04,2026-01-16T01:38:19.223100
1094,mbpp_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:36.398688
1095,mbpp_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:36.537693
1096,mbpp_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:36.669466
1097,mbpp_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:36.824201
1098,mbpp_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:36.958630
1099,mbpp_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:38:37.096428
1100,mbpp_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:37.235517
1101,mbpp_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,pass,pass,0.05,17.41,2026-01-16T01:38:37.354892
1102,mbpp_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:54.888683
1103,mbpp_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:55.025642
1104,mbpp_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:55.175137
1105,mbpp_test,93,93_gen_0.sv,93_testbench.py,93_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:38:55.328216
1106,mbpp_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:38:55.452380
1107,mbpp_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,pass,pass,0.06,16.81,2026-01-16T01:38:55.590391
1108,mbpp_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,pass,pass,pass,0.05,16.72,2026-01-16T01:39:12.538189
1109,mbpp_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:39:29.398913
1110,mbpp_train,602,602_gen_0.sv,602_testbench.py,602_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:39:29.531946
1111,mbpp_train,604,604_gen_0.sv,604_testbench.py,604_prompt.txt,pass,pass,pass,0.07,17.10,2026-01-16T01:39:29.668013
1112,mbpp_train,607,607_gen_0.sv,607_testbench.py,607_prompt.txt,pass,pass,pass,0.07,17.18,2026-01-16T01:39:46.949519
1113,mbpp_train,614,614_gen_0.sv,614_testbench.py,614_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:40:04.297138
1114,mbpp_train,617,617_gen_0.sv,617_testbench.py,617_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:40:04.434167
1115,mbpp_train,618,618_gen_0.sv,618_testbench.py,618_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:40:04.574182
1116,mbpp_train,619,619_gen_0.sv,619_testbench.py,619_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:40:04.713786
1117,mbpp_train,623,623_gen_0.sv,623_testbench.py,623_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:40:04.849664
1118,mbpp_train,626,626_gen_0.sv,626_testbench.py,626_prompt.txt,pass,pass,pass,0.06,16.94,2026-01-16T01:40:04.978963
1119,mbpp_train,627,627_gen_0.sv,627_testbench.py,627_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:40:22.059942
1120,mbpp_train,629,629_gen_0.sv,629_testbench.py,629_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:40:22.227698
1121,mbpp_train,630,630_gen_0.sv,630_testbench.py,630_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:40:22.365227
1122,mbpp_train,631,631_gen_0.sv,631_testbench.py,631_prompt.txt,pass,fail,verification_failed,0.07,16.92,2026-01-16T01:40:22.512777
1123,mbpp_train,638,638_gen_0.sv,638_testbench.py,638_prompt.txt,pass,pass,pass,0.06,17.30,2026-01-16T01:40:39.608780
1124,mbpp_train,639,639_gen_0.sv,639_testbench.py,639_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:40:57.061322
1125,mbpp_train,641,641_gen_0.sv,641_testbench.py,641_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:40:57.200690
1126,mbpp_train,720,720_gen_0.sv,720_testbench.py,720_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:40:57.321342
1127,mbpp_train,721,721_gen_0.sv,721_testbench.py,721_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:40:57.467699
1128,mbpp_train,723,723_gen_0.sv,723_testbench.py,723_prompt.txt,pass,fail,verification_failed,0.07,17.11,2026-01-16T01:40:57.603808
1129,mbpp_train,725,725_gen_0.sv,725_testbench.py,725_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:14.894288
1130,mbpp_train,726,726_gen_0.sv,726_testbench.py,726_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:15.041243
1131,mbpp_train,731,731_gen_0.sv,731_testbench.py,731_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:15.167493
1132,mbpp_train,733,733_gen_0.sv,733_testbench.py,733_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:15.294542
1133,mbpp_train,735,735_gen_0.sv,735_testbench.py,735_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:15.429826
1134,mbpp_train,736,736_gen_0.sv,736_testbench.py,736_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:15.551897
1135,mbpp_train,740,740_gen_0.sv,740_testbench.py,740_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:15.706125
1136,mbpp_train,742,742_gen_0.sv,742_testbench.py,742_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:15.848514
1137,mbpp_train,746,746_gen_0.sv,746_testbench.py,746_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:15.987104
1138,mbpp_train,751,751_gen_0.sv,751_testbench.py,751_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:41:16.123346
1139,mbpp_train,753,753_gen_0.sv,753_testbench.py,753_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:41:16.265723
1140,mbpp_train,754,754_gen_0.sv,754_testbench.py,754_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:16.416579
1141,mbpp_train,755,755_gen_0.sv,755_testbench.py,755_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:16.550407
1142,mbpp_train,757,757_gen_0.sv,757_testbench.py,757_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:16.696791
1143,mbpp_train,762,762_gen_0.sv,762_testbench.py,762_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:41:16.835109
1144,mbpp_train,765,765_gen_0.sv,765_testbench.py,765_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:17.000427
1145,mbpp_train,766,766_gen_0.sv,766_testbench.py,766_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:17.134582
1146,mbpp_train,771,771_gen_0.sv,771_testbench.py,771_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:41:17.257785
1147,mbpp_train,772,772_gen_0.sv,772_testbench.py,772_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:41:17.392205
1148,mbpp_train,773,773_gen_0.sv,773_testbench.py,773_prompt.txt,pass,pass,pass,0.07,16.89,2026-01-16T01:41:17.516294
1149,mbpp_train,775,775_gen_0.sv,775_testbench.py,775_prompt.txt,pass,fail,verification_failed,0.06,17.19,2026-01-16T01:41:34.554822
1150,mbpp_train,776,776_gen_0.sv,776_testbench.py,776_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:41:51.894492
1151,mbpp_train,777,777_gen_0.sv,777_testbench.py,777_prompt.txt,pass,pass,pass,0.06,16.62,2026-01-16T01:41:52.050899
1152,mbpp_train,778,778_gen_0.sv,778_testbench.py,778_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:42:08.817168
1153,mbpp_train,781,781_gen_0.sv,781_testbench.py,781_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:42:08.947774
1154,mbpp_train,783,783_gen_0.sv,783_testbench.py,783_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:42:09.079011
1155,mbpp_train,784,784_gen_0.sv,784_testbench.py,784_prompt.txt,pass,pass,pass,0.05,16.77,2026-01-16T01:42:09.222671
1156,mbpp_train,785,785_gen_0.sv,785_testbench.py,785_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:42:26.129128
1157,mbpp_train,786,786_gen_0.sv,786_testbench.py,786_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:42:26.284949
1158,mbpp_train,787,787_gen_0.sv,787_testbench.py,787_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:42:26.427851
1159,mbpp_train,788,788_gen_0.sv,788_testbench.py,788_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:42:26.548587
1160,mbpp_train,790,790_gen_0.sv,790_testbench.py,790_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:42:26.695121
1161,mbpp_train,794,794_gen_0.sv,794_testbench.py,794_prompt.txt,pass,pass,pass,0.07,16.79,2026-01-16T01:42:26.836098
1162,mbpp_train,797,797_gen_0.sv,797_testbench.py,797_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:42:43.808463
1163,mbpp_train,799,799_gen_0.sv,799_testbench.py,799_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:42:43.937564
1164,mbpp_train,801,801_gen_0.sv,801_testbench.py,801_prompt.txt,pass,pass,pass,0.07,17.32,2026-01-16T01:42:44.104369
1165,mbpp_train,802,802_gen_0.sv,802_testbench.py,802_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:01.569810
1166,mbpp_train,803,803_gen_0.sv,803_testbench.py,803_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:01.718626
1167,mbpp_train,804,804_gen_0.sv,804_testbench.py,804_prompt.txt,pass,pass,pass,0.05,17.29,2026-01-16T01:43:01.868596
1168,mbpp_train,807,807_gen_0.sv,807_testbench.py,807_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:43:19.314707
1169,mbpp_train,809,809_gen_0.sv,809_testbench.py,809_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:43:19.461916
1170,mbpp_validation,555,555_gen_0.sv,555_testbench.py,555_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:19.584252
1171,mbpp_validation,556,556_gen_0.sv,556_testbench.py,556_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:19.717820
1172,mbpp_validation,558,558_gen_0.sv,558_testbench.py,558_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:19.866963
1173,mbpp_validation,559,559_gen_0.sv,559_testbench.py,559_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:43:20.019655
1174,mbpp_validation,560,560_gen_0.sv,560_testbench.py,560_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:20.183839
1175,mbpp_validation,562,562_gen_0.sv,562_testbench.py,562_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:20.323093
1176,mbpp_validation,565,565_gen_0.sv,565_testbench.py,565_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:43:20.460489
1177,mbpp_validation,567,567_gen_0.sv,567_testbench.py,567_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:20.587755
1178,mbpp_validation,572,572_gen_0.sv,572_testbench.py,572_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:43:20.729092
1179,mbpp_validation,573,573_gen_0.sv,573_testbench.py,573_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:20.893503
1180,mbpp_validation,574,574_gen_0.sv,574_testbench.py,574_prompt.txt,pass,pass,pass,0.06,16.79,2026-01-16T01:43:21.042904
1181,mbpp_validation,576,576_gen_0.sv,576_testbench.py,576_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:43:37.980065
1182,mbpp_validation,578,578_gen_0.sv,578_testbench.py,578_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:43:38.117525
1183,mbpp_validation,583,583_gen_0.sv,583_testbench.py,583_prompt.txt,pass,pass,pass,0.07,17.36,2026-01-16T01:43:38.261451
1184,mbpp_validation,588,588_gen_0.sv,588_testbench.py,588_prompt.txt,pass,pass,pass,0.06,16.88,2026-01-16T01:43:55.766609
1185,mbpp_validation,589,589_gen_0.sv,589_testbench.py,589_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:44:12.791409
1186,mbpp_validation,590,590_gen_0.sv,590_testbench.py,590_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:44:12.934313
1187,mbpp_validation,592,592_gen_0.sv,592_testbench.py,592_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:44:13.070252
1188,mbpp_validation,593,593_gen_0.sv,593_testbench.py,593_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:44:13.210826
1189,mbpp_validation,594,594_gen_0.sv,594_testbench.py,594_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:44:13.352812
1190,mbpp_validation,595,595_gen_0.sv,595_testbench.py,595_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:44:13.497438
1191,mbpp_validation,596,596_gen_0.sv,596_testbench.py,596_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:44:13.631487
1192,mbpp_validation,598,598_gen_0.sv,598_testbench.py,598_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:44:13.801316
