Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
1051,mbpp_test,425,425_gen_0.sv,425_testbench.py,425_prompt.txt,pass,fail,verification_failed,0.05,19.02,2026-01-22T03:21:30.228996
1052,mbpp_test,427,427_gen_0.sv,427_testbench.py,427_prompt.txt,pass,fail,verification_failed,0.07,21.32,2026-01-22T03:21:49.403573
1053,mbpp_test,428,428_gen_0.sv,428_testbench.py,428_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-22T03:22:10.883681
1054,mbpp_test,431,431_gen_0.sv,431_testbench.py,431_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:22:30.050537
1055,mbpp_test,432,432_gen_0.sv,432_testbench.py,432_prompt.txt,pass,fail,verification_failed,0.06,18.76,2026-01-22T03:22:30.224569
1056,mbpp_test,433,433_gen_0.sv,433_testbench.py,433_prompt.txt,pass,fail,verification_failed,0.05,19.39,2026-01-22T03:22:49.133589
1057,mbpp_test,435,435_gen_0.sv,435_testbench.py,435_prompt.txt,pass,fail,verification_failed,0.05,19.03,2026-01-22T03:23:08.682949
1058,mbpp_test,436,436_gen_0.sv,436_testbench.py,436_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T03:23:27.875842
1059,mbpp_test,437,437_gen_0.sv,437_testbench.py,437_prompt.txt,pass,fail,verification_failed,0.07,20.51,2026-01-22T03:23:47.047638
1060,mbpp_test,438,438_gen_0.sv,438_testbench.py,438_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:24:07.724653
1061,mbpp_test,439,439_gen_0.sv,439_testbench.py,439_prompt.txt,pass,fail,verification_failed,0.06,19.46,2026-01-22T03:24:07.875524
1062,mbpp_test,440,440_gen_0.sv,440_testbench.py,440_prompt.txt,pass,fail,verification_failed,0.05,18.94,2026-01-22T03:24:27.515291
1063,mbpp_test,441,441_gen_0.sv,441_testbench.py,441_prompt.txt,pass,fail,verification_failed,0.08,19.74,2026-01-22T03:24:46.602867
1064,mbpp_test,442,442_gen_0.sv,442_testbench.py,442_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-22T03:25:06.513909
1065,mbpp_test,443,443_gen_0.sv,443_testbench.py,443_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:25:25.652118
1066,mbpp_test,445,445_gen_0.sv,445_testbench.py,445_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:25:25.794629
1067,mbpp_test,447,447_gen_0.sv,447_testbench.py,447_prompt.txt,pass,fail,verification_failed,0.05,19.08,2026-01-22T03:25:25.950045
1068,mbpp_test,452,452_gen_0.sv,452_testbench.py,452_prompt.txt,pass,fail,verification_failed,0.07,19.81,2026-01-22T03:25:45.173776
1069,mbpp_test,454,454_gen_0.sv,454_testbench.py,454_prompt.txt,pass,fail,verification_failed,0.07,19.04,2026-01-22T03:26:05.132188
1070,mbpp_test,455,455_gen_0.sv,455_testbench.py,455_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-22T03:26:24.341239
1071,mbpp_test,458,458_gen_0.sv,458_testbench.py,458_prompt.txt,pass,fail,verification_failed,0.07,19.44,2026-01-22T03:26:43.347109
1072,mbpp_test,460,460_gen_0.sv,460_testbench.py,460_prompt.txt,pass,fail,verification_failed,0.07,19.00,2026-01-22T03:27:02.931384
1073,mbpp_test,461,461_gen_0.sv,461_testbench.py,461_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-22T03:27:22.095933
1074,mbpp_test,462,462_gen_0.sv,462_testbench.py,462_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:27:41.206585
1075,mbpp_test,463,463_gen_0.sv,463_testbench.py,463_prompt.txt,pass,fail,verification_failed,0.06,19.44,2026-01-22T03:27:41.362366
1076,mbpp_test,468,468_gen_0.sv,468_testbench.py,468_prompt.txt,pass,fail,verification_failed,0.07,18.80,2026-01-22T03:28:00.964268
1077,mbpp_test,471,471_gen_0.sv,471_testbench.py,471_prompt.txt,pass,fail,verification_failed,0.05,18.79,2026-01-22T03:28:19.942459
1078,mbpp_test,472,472_gen_0.sv,472_testbench.py,472_prompt.txt,pass,fail,verification_failed,0.07,19.95,2026-01-22T03:28:38.886957
1079,mbpp_test,473,473_gen_0.sv,473_testbench.py,473_prompt.txt,pass,fail,verification_failed,0.07,19.64,2026-01-22T03:28:59.006880
1080,mbpp_test,474,474_gen_0.sv,474_testbench.py,474_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:29:18.795460
1081,mbpp_test,477,477_gen_0.sv,477_testbench.py,477_prompt.txt,pass,fail,verification_failed,0.07,19.34,2026-01-22T03:29:18.966916
1082,mbpp_test,479,479_gen_0.sv,479_testbench.py,479_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-22T03:29:38.469979
1083,mbpp_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,fail,verification_failed,0.08,19.75,2026-01-22T03:29:57.615108
1084,mbpp_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-22T03:30:17.545027
1085,mbpp_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:30:36.546600
1086,mbpp_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,pass,fail,verification_failed,0.06,18.80,2026-01-22T03:30:36.700449
1087,mbpp_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.05,19.59,2026-01-22T03:30:55.669853
1088,mbpp_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,pass,fail,verification_failed,0.08,19.06,2026-01-22T03:31:15.423685
1089,mbpp_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T03:31:34.669769
1090,mbpp_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,pass,fail,verification_failed,0.06,18.97,2026-01-22T03:31:34.837510
1091,mbpp_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,fail,verification_failed,0.07,19.20,2026-01-22T03:31:53.969164
1092,mbpp_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,pass,fail,verification_failed,0.06,18.70,2026-01-22T03:32:13.340177
1093,mbpp_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-22T03:32:32.204646
1094,mbpp_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,pass,fail,verification_failed,0.06,19.39,2026-01-22T03:32:51.352311
1095,mbpp_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:33:10.891761
1096,mbpp_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,fail,verification_failed,0.06,19.31,2026-01-22T03:33:11.050037
1097,mbpp_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:33:30.512986
1098,mbpp_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,pass,fail,verification_failed,0.07,18.88,2026-01-22T03:33:30.681930
1099,mbpp_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,pass,fail,verification_failed,0.07,20.08,2026-01-22T03:33:49.724964
1100,mbpp_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,pass,fail,verification_failed,0.05,19.16,2026-01-22T03:34:09.969490
1101,mbpp_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:34:29.281550
1102,mbpp_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,pass,fail,verification_failed,0.06,18.74,2026-01-22T03:34:29.435809
1103,mbpp_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.08,19.40,2026-01-22T03:34:48.339727
1104,mbpp_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.05,18.98,2026-01-22T03:35:07.930216
1105,mbpp_test,93,93_gen_0.sv,93_testbench.py,93_prompt.txt,pass,fail,verification_failed,0.05,18.68,2026-01-22T03:35:27.069019
1106,mbpp_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,fail,verification_failed,0.06,19.49,2026-01-22T03:35:45.904358
1107,mbpp_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,fail,verification_failed,0.05,18.83,2026-01-22T03:36:05.535421
1108,mbpp_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:36:24.518438
1109,mbpp_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,fail,verification_failed,0.07,18.79,2026-01-22T03:36:24.671177
1110,mbpp_train,602,602_gen_0.sv,602_testbench.py,602_prompt.txt,pass,fail,verification_failed,0.06,19.33,2026-01-22T03:36:43.640136
1111,mbpp_train,604,604_gen_0.sv,604_testbench.py,604_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:37:03.125780
1112,mbpp_train,607,607_gen_0.sv,607_testbench.py,607_prompt.txt,pass,fail,verification_failed,0.07,21.09,2026-01-22T03:37:03.299676
1113,mbpp_train,614,614_gen_0.sv,614_testbench.py,614_prompt.txt,pass,fail,verification_failed,0.07,20.26,2026-01-22T03:37:24.567231
1114,mbpp_train,617,617_gen_0.sv,617_testbench.py,617_prompt.txt,pass,fail,verification_failed,0.06,20.14,2026-01-22T03:37:45.010988
1115,mbpp_train,618,618_gen_0.sv,618_testbench.py,618_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:38:05.315642
1116,mbpp_train,619,619_gen_0.sv,619_testbench.py,619_prompt.txt,pass,fail,verification_failed,0.07,19.39,2026-01-22T03:38:05.490151
1117,mbpp_train,623,623_gen_0.sv,623_testbench.py,623_prompt.txt,pass,fail,verification_failed,0.06,19.36,2026-01-22T03:38:25.032299
1118,mbpp_train,626,626_gen_0.sv,626_testbench.py,626_prompt.txt,pass,fail,verification_failed,0.06,20.72,2026-01-22T03:38:44.557405
1119,mbpp_train,627,627_gen_0.sv,627_testbench.py,627_prompt.txt,pass,fail,verification_failed,0.07,19.93,2026-01-22T03:39:05.418781
1120,mbpp_train,629,629_gen_0.sv,629_testbench.py,629_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:39:25.518647
1121,mbpp_train,630,630_gen_0.sv,630_testbench.py,630_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:39:25.712134
1122,mbpp_train,631,631_gen_0.sv,631_testbench.py,631_prompt.txt,pass,fail,verification_failed,0.05,19.57,2026-01-22T03:39:25.867455
1123,mbpp_train,638,638_gen_0.sv,638_testbench.py,638_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T03:39:45.606108
1124,mbpp_train,639,639_gen_0.sv,639_testbench.py,639_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-22T03:39:45.824898
1125,mbpp_train,641,641_gen_0.sv,641_testbench.py,641_prompt.txt,pass,fail,verification_failed,0.06,20.56,2026-01-22T03:39:46.024825
1126,mbpp_train,720,720_gen_0.sv,720_testbench.py,720_prompt.txt,pass,fail,verification_failed,0.06,19.78,2026-01-22T03:40:06.739775
1127,mbpp_train,721,721_gen_0.sv,721_testbench.py,721_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:40:26.697984
1128,mbpp_train,723,723_gen_0.sv,723_testbench.py,723_prompt.txt,pass,fail,verification_failed,0.07,19.77,2026-01-22T03:40:26.871928
1129,mbpp_train,725,725_gen_0.sv,725_testbench.py,725_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:40:46.798403
1130,mbpp_train,726,726_gen_0.sv,726_testbench.py,726_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:40:46.932889
1131,mbpp_train,731,731_gen_0.sv,731_testbench.py,731_prompt.txt,pass,fail,verification_failed,0.07,20.52,2026-01-22T03:40:47.103001
1132,mbpp_train,733,733_gen_0.sv,733_testbench.py,733_prompt.txt,pass,fail,verification_failed,0.07,20.00,2026-01-22T03:41:07.796627
1133,mbpp_train,735,735_gen_0.sv,735_testbench.py,735_prompt.txt,pass,fail,verification_failed,0.07,20.19,2026-01-22T03:41:27.969286
1134,mbpp_train,736,736_gen_0.sv,736_testbench.py,736_prompt.txt,pass,fail,verification_failed,0.05,21.17,2026-01-22T03:41:48.321324
1135,mbpp_train,740,740_gen_0.sv,740_testbench.py,740_prompt.txt,pass,fail,verification_failed,0.06,19.64,2026-01-22T03:42:09.648795
1136,mbpp_train,742,742_gen_0.sv,742_testbench.py,742_prompt.txt,pass,fail,verification_failed,0.07,19.92,2026-01-22T03:42:29.448174
1137,mbpp_train,746,746_gen_0.sv,746_testbench.py,746_prompt.txt,pass,fail,verification_failed,0.06,19.81,2026-01-22T03:42:49.536655
1138,mbpp_train,751,751_gen_0.sv,751_testbench.py,751_prompt.txt,pass,fail,verification_failed,0.06,19.93,2026-01-22T03:43:09.522758
1139,mbpp_train,753,753_gen_0.sv,753_testbench.py,753_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-22T03:43:29.622191
1140,mbpp_train,754,754_gen_0.sv,754_testbench.py,754_prompt.txt,pass,fail,verification_failed,0.07,20.29,2026-01-22T03:43:48.619644
1141,mbpp_train,755,755_gen_0.sv,755_testbench.py,755_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T03:44:09.089197
1142,mbpp_train,757,757_gen_0.sv,757_testbench.py,757_prompt.txt,pass,fail,verification_failed,0.06,18.69,2026-01-22T03:44:28.238500
1143,mbpp_train,762,762_gen_0.sv,762_testbench.py,762_prompt.txt,pass,fail,verification_failed,0.06,19.51,2026-01-22T03:44:47.089155
1144,mbpp_train,765,765_gen_0.sv,765_testbench.py,765_prompt.txt,pass,fail,verification_failed,0.05,18.86,2026-01-22T03:45:06.747365
1145,mbpp_train,766,766_gen_0.sv,766_testbench.py,766_prompt.txt,pass,fail,verification_failed,0.08,18.92,2026-01-22T03:45:25.761554
1146,mbpp_train,771,771_gen_0.sv,771_testbench.py,771_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:45:44.841249
1147,mbpp_train,772,772_gen_0.sv,772_testbench.py,772_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:45:45.005117
1148,mbpp_train,773,773_gen_0.sv,773_testbench.py,773_prompt.txt,pass,fail,verification_failed,0.06,19.57,2026-01-22T03:45:45.158304
1149,mbpp_train,775,775_gen_0.sv,775_testbench.py,775_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:46:04.898748
1150,mbpp_train,776,776_gen_0.sv,776_testbench.py,776_prompt.txt,pass,fail,verification_failed,0.05,19.05,2026-01-22T03:46:05.051024
1151,mbpp_train,777,777_gen_0.sv,777_testbench.py,777_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T03:46:24.260862
1152,mbpp_train,778,778_gen_0.sv,778_testbench.py,778_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:46:43.298182
1153,mbpp_train,781,781_gen_0.sv,781_testbench.py,781_prompt.txt,pass,fail,verification_failed,0.05,19.30,2026-01-22T03:46:43.472606
1154,mbpp_train,783,783_gen_0.sv,783_testbench.py,783_prompt.txt,pass,fail,verification_failed,0.06,19.11,2026-01-22T03:47:02.931443
1155,mbpp_train,784,784_gen_0.sv,784_testbench.py,784_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-22T03:47:22.214339
1156,mbpp_train,785,785_gen_0.sv,785_testbench.py,785_prompt.txt,pass,fail,verification_failed,0.05,19.37,2026-01-22T03:47:41.308928
1157,mbpp_train,786,786_gen_0.sv,786_testbench.py,786_prompt.txt,pass,fail,verification_failed,0.05,18.89,2026-01-22T03:48:00.840680
1158,mbpp_train,787,787_gen_0.sv,787_testbench.py,787_prompt.txt,pass,fail,verification_failed,0.06,19.06,2026-01-22T03:48:19.895942
1159,mbpp_train,788,788_gen_0.sv,788_testbench.py,788_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-22T03:48:39.118754
1160,mbpp_train,790,790_gen_0.sv,790_testbench.py,790_prompt.txt,pass,fail,verification_failed,0.07,19.44,2026-01-22T03:48:58.623628
1161,mbpp_train,794,794_gen_0.sv,794_testbench.py,794_prompt.txt,pass,fail,verification_failed,0.06,19.59,2026-01-22T03:49:18.216711
1162,mbpp_train,797,797_gen_0.sv,797_testbench.py,797_prompt.txt,pass,fail,verification_failed,0.05,19.11,2026-01-22T03:49:37.964745
1163,mbpp_train,799,799_gen_0.sv,799_testbench.py,799_prompt.txt,pass,fail,verification_failed,0.06,19.73,2026-01-22T03:49:57.235072
1164,mbpp_train,801,801_gen_0.sv,801_testbench.py,801_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-22T03:50:17.152921
1165,mbpp_train,802,802_gen_0.sv,802_testbench.py,802_prompt.txt,pass,fail,verification_failed,0.07,18.74,2026-01-22T03:50:36.363195
1166,mbpp_train,803,803_gen_0.sv,803_testbench.py,803_prompt.txt,pass,fail,verification_failed,0.06,19.30,2026-01-22T03:50:55.279444
1167,mbpp_train,804,804_gen_0.sv,804_testbench.py,804_prompt.txt,pass,fail,verification_failed,0.06,19.07,2026-01-22T03:51:14.749735
1168,mbpp_train,807,807_gen_0.sv,807_testbench.py,807_prompt.txt,pass,fail,verification_failed,0.05,18.78,2026-01-22T03:51:33.970471
1169,mbpp_train,809,809_gen_0.sv,809_testbench.py,809_prompt.txt,pass,fail,verification_failed,0.06,19.49,2026-01-22T03:51:52.915501
1170,mbpp_validation,555,555_gen_0.sv,555_testbench.py,555_prompt.txt,pass,fail,verification_failed,0.07,21.22,2026-01-22T03:52:12.550796
1171,mbpp_validation,556,556_gen_0.sv,556_testbench.py,556_prompt.txt,pass,fail,verification_failed,0.07,18.64,2026-01-22T03:52:33.938459
1172,mbpp_validation,558,558_gen_0.sv,558_testbench.py,558_prompt.txt,pass,fail,verification_failed,0.05,19.30,2026-01-22T03:52:52.752101
1173,mbpp_validation,559,559_gen_0.sv,559_testbench.py,559_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-22T03:53:12.212492
1174,mbpp_validation,560,560_gen_0.sv,560_testbench.py,560_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:53:31.433591
1175,mbpp_validation,562,562_gen_0.sv,562_testbench.py,562_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-22T03:53:31.593818
1176,mbpp_validation,565,565_gen_0.sv,565_testbench.py,565_prompt.txt,pass,fail,verification_failed,0.06,20.35,2026-01-22T03:53:50.705983
1177,mbpp_validation,567,567_gen_0.sv,567_testbench.py,567_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T03:54:11.249701
1178,mbpp_validation,572,572_gen_0.sv,572_testbench.py,572_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-22T03:54:30.345496
1179,mbpp_validation,573,573_gen_0.sv,573_testbench.py,573_prompt.txt,pass,fail,verification_failed,0.06,19.83,2026-01-22T03:54:49.542654
1180,mbpp_validation,574,574_gen_0.sv,574_testbench.py,574_prompt.txt,pass,fail,verification_failed,0.06,19.15,2026-01-22T03:55:09.525163
1181,mbpp_validation,576,576_gen_0.sv,576_testbench.py,576_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T03:55:28.858893
1182,mbpp_validation,578,578_gen_0.sv,578_testbench.py,578_prompt.txt,pass,fail,verification_failed,0.06,19.92,2026-01-22T03:55:47.952340
1183,mbpp_validation,583,583_gen_0.sv,583_testbench.py,583_prompt.txt,pass,fail,verification_failed,0.05,18.95,2026-01-22T03:56:08.045980
1184,mbpp_validation,588,588_gen_0.sv,588_testbench.py,588_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:56:27.164274
1185,mbpp_validation,589,589_gen_0.sv,589_testbench.py,589_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:56:27.327945
1186,mbpp_validation,590,590_gen_0.sv,590_testbench.py,590_prompt.txt,pass,fail,verification_failed,0.06,18.87,2026-01-22T03:56:27.488616
1187,mbpp_validation,592,592_gen_0.sv,592_testbench.py,592_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:56:46.528534
1188,mbpp_validation,593,593_gen_0.sv,593_testbench.py,593_prompt.txt,pass,fail,verification_failed,0.05,19.34,2026-01-22T03:56:46.685927
1189,mbpp_validation,594,594_gen_0.sv,594_testbench.py,594_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-22T03:57:06.178320
1190,mbpp_validation,595,595_gen_0.sv,595_testbench.py,595_prompt.txt,pass,fail,verification_failed,0.06,19.13,2026-01-22T03:57:25.317979
1191,mbpp_validation,596,596_gen_0.sv,596_testbench.py,596_prompt.txt,pass,fail,verification_failed,0.06,19.43,2026-01-22T03:57:44.618949
1192,mbpp_validation,598,598_gen_0.sv,598_testbench.py,598_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T03:58:04.201108
