task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3082,aapp_competition_test,0,3127,11392,12317,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3082\3082_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397397-y7UOgwMDvSnhnUepOkXs
135,human_eval_test,0,603,15502,15673,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\135\135_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397346-QOYbJHQ70QIdfLKXb9ye
3,human_eval_test,0,606,13908,14274,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\3\3_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397384-sjXU9zk75l28XsQXiW1J
3422,aapp_competition_test,0,2033,31403,24632,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3422\3422_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397105-Vc7gF7mTotOOJp1JTXTn
3925,aapp_competition_test,0,765,21645,22732,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3925\3925_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397344-vc2ttfCKIPLeQsOmrdUa
3428,aapp_competition_test,0,725,23429,18709,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3428\3428_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397327-rPdfkcunZtrIsKZEHbFC
3828,aapp_competition_test,0,750,25463,21934,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3828\3828_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397337-TMK27qdJrkkuXLetA42P
3835,aapp_competition_test,0,671,19290,14674,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3835\3835_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397460-5sVuxa3pPG3OW5SK4rGh
3420,aapp_competition_test,0,782,21887,23587,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3420\3420_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397460-KtxRQ6k0jOTqLuCZoJCr
3923,aapp_competition_test,0,846,20932,20823,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3923\3923_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397463-E66u8qZlItJuX4KZdqFn
3083,aapp_competition_test,0,877,16637,16523,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3083\3083_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397630-1qPAGPzDZ9Nno3WCtCtP
3832,aapp_competition_test,0,1099,16240,15890,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3832\3832_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397653-KXwwFOZ7omv7u2r5XJMr
161,human_eval_test,0,974,12232,9281,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\161\161_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397800-5j9xjYnz7N6XqoEgFJ9E
3430,aapp_competition_test,0,774,21666,20557,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3430\3430_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397642-PR9kRyN36KBLBtRXdsHR
56,human_eval_test,0,667,18649,18495,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\56\56_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397757-1eXlukFEEXtXmPLZU8qb
3431,aapp_competition_test,0,701,15792,15600,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3431\3431_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397827-2A8NooAzkRe6TzHeNAcR
3924,aapp_competition_test,0,683,15651,15748,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3924\3924_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397884-n8Qoh7yomk51IEK6oJ8l
3833,aapp_competition_test,0,865,20370,19230,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3833\3833_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397876-nJGr0reZl8h8mRPXqoJq
3086,aapp_competition_test,0,1179,16239,15934,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3086\3086_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397956-VO27Yd1j3SNrBuAU5GYd
3928,aapp_competition_test,0,827,27264,21194,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3928\3928_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397713-W3NKXvABtaFf8gfG50BY
3085,aapp_competition_test,0,687,26649,24645,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3085\3085_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397818-VOJ8fgFbftDG1PwUQ9gC
30,human_eval_test,0,864,22901,16489,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\30\30_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766397952-gG76FdNHuDWW2RJi1Izv
3432,aapp_competition_test,0,664,23141,22035,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3432\3432_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398019-2fmBVPK5luczUZ0HE9am
3087,aapp_competition_test,0,624,17780,17859,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3087\3087_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398121-6HJaSY4igNiVxBwJOTTi
3926,aapp_competition_test,0,905,19650,19328,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3926\3926_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398107-HyYIBsaD5jsiwaU5DMBH
3434,aapp_competition_test,0,680,16528,16499,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3434\3434_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398188-8tFWllVQmzDHVTMwgpzU
83,human_eval_test,0,1030,13179,12142,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\83\83_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398343-GEj5MHPKpML9ivJtws5b
3929,aapp_competition_test,0,795,17444,15903,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3929\3929_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398256-wRunYGP5aM3A3EYHbjwB
3834,aapp_competition_test,0,840,28389,22426,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3834\3834_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398068-9MkjPYpNFAmr9nEchA11
3836,aapp_competition_test,0,913,18730,18887,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3836\3836_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398256-Bgsty72AUajlkC4YZKTj
108,human_eval_test,0,1582,19878,19578,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\108\108_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398268-cpEAxANmz519DbrI44kE
3088,aapp_competition_test,0,700,17577,16931,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3088\3088_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398397-SKCdU0f7fFZrcpDJ8yMZ
3435,aapp_competition_test,0,817,21036,21728,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3435\3435_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398474-YDXmv8U5J04r2grIJXjF
3934,aapp_competition_test,0,613,20252,18015,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3934\3934_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398486-0E8CGQ41zeDbVtwSF1HP
3090,aapp_competition_test,0,652,20168,19295,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3090\3090_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398525-2TIJJWn8Kbli5aQ2WCzi
3837,aapp_competition_test,0,701,15831,15177,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3837\3837_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398610-wFDyYu3mnaHNWHwWNqpg
3839,aapp_competition_test,0,832,23662,25162,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3839\3839_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398484-nkIyp37qLWcoEcqag7Rg
136,human_eval_test,0,734,17039,17927,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\136\136_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398646-vv9XaQcFbpZiY8Siy99b
3933,aapp_competition_test,0,730,17210,17763,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3933\3933_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398645-8ciTYnngleo1EZOmFuwG
31,human_eval_test,0,735,18269,17011,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\31\31_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398656-rj7tpQlPjN1rJxY2fMTX
3436,aapp_competition_test,0,799,21658,21265,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3436\3436_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398593-Va2wQVoeFmSSfCfdYTjM
110,human_eval_test,0,629,8455,7056,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\110\110_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398899-6T8sJU1I4ixisujfIKWM
3078,aapp_competition_test,0,687,18622,18119,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3078\3078_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398739-rZTGTv3E5A7HlxbKM0rH
3840,aapp_competition_test,0,782,17053,16479,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3840\3840_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398859-kfOhKiVXGjdwazwYVHsb
3842,aapp_competition_test,0,741,15119,14747,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3842\3842_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398963-3mUrTzAE4hLxGvvlQb1L
3089,aapp_competition_test,0,854,15964,15075,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3089\3089_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398913-PivWuZgFafthnxyqbqSe
3927,aapp_competition_test,0,741,18927,18366,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3927\3927_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398890-WhZKMKQYjhwJhCnUrFCV
3437,aapp_competition_test,0,804,21262,19529,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3437\3437_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398859-Kqn5ClQJNq1rjOL6TmfK
3433,aapp_competition_test,0,863,17830,18198,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3433\3433_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766398962-lq4P52wuGkAO742TDxd8
3092,aapp_competition_test,0,683,16294,15397,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3092\3092_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399041-97qkEYmbXEnp4ZDLLIrt
3935,aapp_competition_test,0,725,18141,15498,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3935\3935_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399008-Zev27r7eAiRqb7x18Jg3
3442,aapp_competition_test,0,555,20602,16790,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3442\3442_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399091-voy6gmIEEWpJUNKbVetd
3931,aapp_competition_test,0,1257,17255,17489,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3931\3931_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399204-slpNEa4M2CQhc04Zx0Sh
3843,aapp_competition_test,0,882,20677,18870,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3843\3843_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399144-2iFniOtbgtafW3iZEyix
3091,aapp_competition_test,0,3061,15475,17002,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3091\3091_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399272-jltuKNv0zzLScjcuKqKC
109,human_eval_test,0,870,11939,11379,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\109\109_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399380-mvnUgqLTLVTmN3XvQuEe
57,human_eval_test,0,701,19545,19138,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\57\57_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399271-1OvMHxvI1tbvpn1aPYWr
3844,aapp_competition_test,0,818,16147,15952,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3844\3844_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399340-9j8E5j7hUS3VzwJHvfLC
84,human_eval_test,0,655,22113,23171,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\84\84_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399263-bgNEqpF0KqUwIRiXObkk
3439,aapp_competition_test,0,1077,22117,21166,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3439\3439_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399279-QZOri0Pf1SgWf6zLCPNc
3936,aapp_competition_test,0,803,17637,18363,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3936\3936_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399374-YJEAabKsrTL0tylrY51D
3095,aapp_competition_test,0,738,16888,16408,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3095\3095_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399499-sC51v7km8daoDO8y0Fkl
3443,aapp_competition_test,0,690,11332,11578,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3443\3443_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399675-XNOmi2vwizEkbTv6AX8R
3438,aapp_competition_test,0,758,19485,22112,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3438\3438_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399529-O1hwFAgD4dQiDX8Jl4YC
4,human_eval_test,0,697,18216,18951,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\4\4_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399616-hdxvdDEQBfHH7jtVIVBw
3841,aapp_competition_test,0,701,21330,20888,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3841\3841_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399559-b6hFYwEszzyXI4gYFoo7
3096,aapp_competition_test,0,698,18700,16940,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3096\3096_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399638-A1DlIXsLP5dS423Dw3m7
3005,aapp_competition_test,0,902,17916,17800,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3005\3005_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399714-YRb8vIzPAGLUp2mPn129
3937,aapp_competition_test,0,829,24962,23019,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3937\3937_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399579-cKhS32egEFc5SMRiv8mN
3939,aapp_competition_test,0,739,19513,17625,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3939\3939_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399699-ojnsgxaUwZLsLU4QgcrX
3847,aapp_competition_test,0,848,23439,20709,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3847\3847_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399689-CYCrrc6hPCAnRLLFll6T
163,human_eval_test,0,670,10021,9070,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\163\163_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399988-9yG0f8gkjhT5qStmOqhR
3445,aapp_competition_test,0,669,15452,15411,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3445\3445_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399872-tw3OyxmHsdIe73wSTXAa
3846,aapp_competition_test,0,601,17915,20346,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3846\3846_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399919-WDy5ADVcO3xDl9rD93W4
3093,aapp_competition_test,0,754,21419,20520,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3093\3093_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399843-IQgBHZPZOlrk3JmwIqJK
3940,aapp_competition_test,0,782,17051,17805,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3940\3940_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399941-4UHvQhIJM3KwtvQ1IzaG
5,human_eval_test,0,589,17062,15793,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\5\5_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766399959-Z0bzBJpnGA27ZBamVHfN
3444,aapp_competition_test,0,1088,17607,16075,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3444\3444_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400080-IuoNo2XR9EbWPPSdGJDQ
3819,aapp_competition_test,0,909,20259,19899,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3819\3819_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400121-a1Ue0r7UoPOFXiMNpp5m
137,human_eval_test,0,905,16620,15064,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\137\137_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400174-GlM8jYcSWoL2LvD1aLay
3007,aapp_competition_test,0,769,22887,22918,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3007\3007_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400046-4CkDBD5GNrCWaKLFYrW8
3941,aapp_competition_test,0,1053,17493,16631,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3941\3941_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400168-objQ25zKUKYaZhHUphYb
3003,aapp_competition_test,0,851,20620,21967,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3003\3003_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400237-un5r8exd5UlwDuKTnNZb
3097,aapp_competition_test,0,1167,17679,17890,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3097\3097_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400279-ijnelg8eESsx4m50mupC
3098,aapp_competition_test,0,1037,22978,20472,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3098\3098_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400263-9Ar3oVngH2HG10B8duAQ
3848,aapp_competition_test,0,673,21793,20966,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3848\3848_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400291-lwnjecbYh8iq7tNdNPsK
3945,aapp_competition_test,0,669,14099,14009,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3945\3945_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400461-LQz2nr1nUvNyaEA0iNlX
3850,aapp_competition_test,0,786,5150,4246,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3850\3850_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400661-mUXytkhHzO8TtrMHzEpz
3446,aapp_competition_test,0,920,22866,21714,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3446\3446_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400289-61ktYw1WRuJ6t38DKZMD
3100,aapp_competition_test,0,939,13100,14202,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3100\3100_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400536-bifqtThTcnjEYflnPRqw
3448,aapp_competition_test,0,1322,14098,10214,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3448\3448_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400570-BDGffPhxBqz0aEPxb6MX
58,human_eval_test,0,624,22912,18701,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\58\58_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400530-wCI9iXgoEHWakg9unLbq
3002,aapp_competition_test,0,828,21777,22548,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3002\3002_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400531-cNlbl0QZgbZH4aJMTvL1
3938,aapp_competition_test,0,1348,10688,11213,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3938\3938_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400825-FdyFgrQWoeLJYtQPrNGs
3855,aapp_competition_test,0,562,13698,13221,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3855\3855_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400820-od0OB32Xmhs4MCHThFzX
6,human_eval_test,0,671,18290,19854,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\6\6_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400756-Su23otXpw6IOtKMpQuDW
3084,aapp_competition_test,0,901,17846,17602,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3084\3084_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400781-1ESTBWjZGef1csqEIAhs
460,mbpp_test,0,698,8889,9062,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\460\460_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401015-eOjfqPdm5jRoXIi7lxTI
3008,aapp_competition_test,0,847,20334,23146,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3008\3008_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400764-hTjseOafM2jtHKcB0vTq
3450,aapp_competition_test,0,698,19606,18427,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3450\3450_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400805-X3lLGFjo3PwM0a4z8NhA
3942,aapp_competition_test,0,883,26738,26957,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3942\3942_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400683-yxMveE70sDpoYRus7lov
92,human_eval_test,0,549,6728,6693,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\92\92_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401110-sYpgtpT6nLcaJD22kV0B
3156,aapp_competition_test,0,846,18773,19597,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3156\3156_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766400893-u9yMTw5pxSQgIu7p5O76
3157,aapp_competition_test,0,2023,13965,13468,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3157\3157_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401057-Bwtr7tPjzjyQk4WorOEL
67,human_eval_test,0,670,7021,6897,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\67\67_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401242-k1qrgfh6aoj37R8OK1Rc
38,human_eval_test,0,1109,18795,19776,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\38\38_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401013-oNj6JPPcbtxargJzPiyb
459,mbpp_test,0,655,13862,13927,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\459\459_gen_0.sv,allenai/olmo-3.1-32b-think:free,stop,,gen-1766401132-OBWYaGibqclAd6FtTiLB
