task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
111,human_eval_test,0,499,1070,0,D:\PythonProjects\llm_eval\test\human_eval_test\111\111_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679513-aYuH5UNPtASZU54T8NVw
608,mbpp_train,0,617,1411,0,D:\PythonProjects\llm_eval\test\mbpp_train\608\608_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679586-1zo4hsPPI9qRU1c7LzdE
252,mbpp_test,0,567,2844,0,D:\PythonProjects\llm_eval\test\mbpp_test\252\252_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679517-7b1yLdCCSxHcNnFOe3gR
112,human_eval_test,0,755,1180,0,D:\PythonProjects\llm_eval\test\human_eval_test\112\112_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679565-UMFbNlERo6jaz5yxOBW3
3306,aapp_competition_test,0,674,2395,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3306\3306_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679548-v1eilYRpvZNhkKFfMBMY
251,mbpp_test,0,390,221,0,D:\PythonProjects\llm_eval\test\mbpp_test\251\251_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679580-FstwVEqardrsCus56LJu
17,mbpp_test,0,323,63,0,D:\PythonProjects\llm_eval\test\mbpp_test\17\17_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679660-06WI01og3E0fDWaGMkxo
168,mbpp_test,0,339,260,0,D:\PythonProjects\llm_eval\test\mbpp_test\168\168_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679662-LktCuz5uSKGnBRiB0H4Q
34,human_eval_test,0,446,2686,0,D:\PythonProjects\llm_eval\test\human_eval_test\34\34_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679557-nqDJmN7DFuEGVS1WiIza
3015,aapp_competition_test,0,664,1666,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3015\3015_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679591-H13i04c2nyBL8dT2J5E6
3629,aapp_competition_test,0,684,5367,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3629\3629_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679529-qnwa3jMyNN1ShWRGjAt2
3309,aapp_competition_test,0,562,611,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3309\3309_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679611-eEyLLFDLWE7lF5dV05XO
740,mbpp_train,0,401,210,0,D:\PythonProjects\llm_eval\test\mbpp_train\740\740_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679690-RXwv54ArIdNOTR7iOoft
3619,aapp_competition_test,0,665,2342,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3619\3619_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679596-RA7eTAFIHfZ86gsGjibh
3154,aapp_competition_test,0,703,2841,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3154\3154_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679603-RJ3BVNFVL3y4YOLqetqs
3139,aapp_competition_test,0,693,965,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3139\3139_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679707-N83povVIrQ5RFxAM0T1W
3007,aapp_competition_test,0,735,1911,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3007\3007_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679693-lzfU0aa4i4qQ3rPlRIYT
98,mbpp_test,0,324,183,0,D:\PythonProjects\llm_eval\test\mbpp_test\98\98_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679660-tdXyDIZ9JoRMRtiMR2AW
56,mbpp_test,0,404,370,0,D:\PythonProjects\llm_eval\test\mbpp_test\56\56_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679734-W89csrn3Fjn5UPTHyVKN
139,human_eval_test,0,509,1052,0,D:\PythonProjects\llm_eval\test\human_eval_test\139\139_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679657-MiQ79LF5UG2J7VMSoM5M
96,mbpp_test,0,462,423,0,D:\PythonProjects\llm_eval\test\mbpp_test\96\96_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679741-tLtAHa8HVQfJKwqWdGsR
55,human_eval_test,0,444,488,0,D:\PythonProjects\llm_eval\test\human_eval_test\55\55_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679674-HQenPevK4GjpmhxpgcHk
429,mbpp_test,0,432,179,0,D:\PythonProjects\llm_eval\test\mbpp_test\429\429_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679749-QPdCUCvGm2Z4Scw8dg12
3379,aapp_competition_test,0,674,3039,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3379\3379_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679637-puY12K7lMgAfALPyHAfh
260,mbpp_test,0,530,722,0,D:\PythonProjects\llm_eval\test\mbpp_test\260\260_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679746-RRqEEt1ZUtGLr8D2tyOV
616,mbpp_train,0,414,184,0,D:\PythonProjects\llm_eval\test\mbpp_train\616\616_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679691-8q3UbZ1T58s8B6VE7ap1
560,mbpp_validation,0,440,835,0,D:\PythonProjects\llm_eval\test\mbpp_validation\560\560_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679753-VK1rfZl4fYZHcGNNEP5x
255,mbpp_test,0,587,2035,0,D:\PythonProjects\llm_eval\test\mbpp_test\255\255_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679667-N0N8M8eN4jl0tGjoyrOs
3635,aapp_competition_test,0,578,1047,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3635\3635_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679694-GsKClAI3vQsYmUMdNj6i
3304,aapp_competition_test,0,640,1517,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3304\3304_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679765-VtGronpo1Okgvq0yjk0a
19,mbpp_test,0,346,385,0,D:\PythonProjects\llm_eval\test\mbpp_test\19\19_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679792-PHKM4FCzZX0ZZeMiFAUK
126,human_eval_test,0,498,916,0,D:\PythonProjects\llm_eval\test\human_eval_test\126\126_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679783-pJsnA5sdoOF2drtbtDPq
262,mbpp_test,0,429,557,0,D:\PythonProjects\llm_eval\test\mbpp_test\262\262_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679800-bha11svlWKANu5BJBHqr
3639,aapp_competition_test,0,695,3249,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3639\3639_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679760-ER8yv8snL0axQlM7x7Yx
3308,aapp_competition_test,0,743,1373,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3308\3308_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679723-yNmh4foziMpHw861zuTD
762,mbpp_train,0,343,110,0,D:\PythonProjects\llm_eval\test\mbpp_train\762\762_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679816-Oq0GJ7UcLbcNAoxnoR6E
587,mbpp_validation,0,330,78,0,D:\PythonProjects\llm_eval\test\mbpp_validation\587\587_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679818-XMuU5xVVfGYyKKjXuzNo
425,mbpp_test,0,468,526,0,D:\PythonProjects\llm_eval\test\mbpp_test\425\425_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679819-xvzl68lGFaVo5DJ0IJOZ
86,human_eval_test,0,581,1974,0,D:\PythonProjects\llm_eval\test\human_eval_test\86\86_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679726-DRpIXeJJQKSOuFYiD2kO
3352,aapp_competition_test,0,701,2214,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3352\3352_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679725-OmkmrLUP9L64A7GjhgMo
100,mbpp_test,0,482,1474,0,D:\PythonProjects\llm_eval\test\mbpp_test\100\100_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679799-LPtWHv07Xw5CtVC4qCLO
3011,aapp_competition_test,0,660,2141,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3011\3011_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679753-dWUtDXxxaTqGsFQEipTR
3157,aapp_competition_test,0,656,1726,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3157\3157_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679763-xr0vTC6sWw0LIrDS9ujc
140,human_eval_test,0,527,1102,0,D:\PythonProjects\llm_eval\test\human_eval_test\140\140_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679774-HU7x7H4oB7xTfl4dkfzU
14,mbpp_test,0,344,157,0,D:\PythonProjects\llm_eval\test\mbpp_test\14\14_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679865-8nVJTSTotA3zxK252CLR
35,human_eval_test,0,429,395,0,D:\PythonProjects\llm_eval\test\human_eval_test\35\35_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679863-uXR3FyUx8QluXRwL0D11
3640,aapp_competition_test,0,529,2368,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3640\3640_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679831-W0oaX2ev14tay8M9XKSc
264,mbpp_test,0,390,95,0,D:\PythonProjects\llm_eval\test\mbpp_test\264\264_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679870-KR1u0rRpgXz1zKZNLP7I
3384,aapp_competition_test,0,641,2122,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3384\3384_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679768-YTdfT7ObPq6JVD77lhyM
99,mbpp_test,0,388,389,0,D:\PythonProjects\llm_eval\test\mbpp_test\99\99_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679868-EmHNWI9VdmUMbA9ydo1u
139,mbpp_test,0,404,131,0,D:\PythonProjects\llm_eval\test\mbpp_test\139\139_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679876-KUjqvtgM8ipBXPN636oc
3314,aapp_competition_test,0,601,2828,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3314\3314_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679839-PjSfIsUIfFvUZRjw6lEs
784,mbpp_train,0,554,897,0,D:\PythonProjects\llm_eval\test\mbpp_train\784\784_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679872-ExQfNax3OQQadMY2QL67
638,mbpp_train,0,484,5062,0,D:\PythonProjects\llm_eval\test\mbpp_train\638\638_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679810-1yUzVcmmBQthwIC4Ui0F
3023,aapp_competition_test,0,637,1787,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3023\3023_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679878-97ototZJPu45vVjGu9L0
3383,aapp_competition_test,0,651,3305,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3383\3383_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679860-ysJ1CeygbjDHdeMtccgZ
472,mbpp_test,0,498,1611,0,D:\PythonProjects\llm_eval\test\mbpp_test\472\472_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679819-7rEYFD2SLhBja6EHSLxb
3385,aapp_competition_test,0,476,805,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3385\3385_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679910-mzlAgoo36o4JAdaH4rJu
3017,aapp_competition_test,0,631,1949,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3017\3017_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679830-oia5WxC0zJoZNIM8DhH0
259,mbpp_test,0,646,548,0,D:\PythonProjects\llm_eval\test\mbpp_test\259\259_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679935-Ny4SCq4Tvby46hstY9VB
294,mbpp_test,0,414,188,0,D:\PythonProjects\llm_eval\test\mbpp_test\294\294_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679872-fRoQ7vbFTBwX8LII9FdW
422,mbpp_test,0,400,255,0,D:\PythonProjects\llm_eval\test\mbpp_test\422\422_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679946-Tnl4b0YE2efFH2LhvTFK
732,mbpp_train,0,438,191,0,D:\PythonProjects\llm_eval\test\mbpp_train\732\732_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679951-0Uh7dLR2AbwgSAm79QDB
607,mbpp_train,0,509,771,0,D:\PythonProjects\llm_eval\test\mbpp_train\607\607_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679947-gBobtFh89PIy3fc1d8BK
800,mbpp_train,0,528,546,0,D:\PythonProjects\llm_eval\test\mbpp_train\800\800_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679955-VtH2O9EuSauZTT5N2kCQ
3644,aapp_competition_test,0,583,1362,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3644\3644_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679888-7ShpC1ixrfT6mSjzGjgV
3161,aapp_competition_test,0,606,4972,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3161\3161_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679833-D4W1ojK0bQgmEZT3J0Ie
62,human_eval_test,0,363,219,0,D:\PythonProjects\llm_eval\test\human_eval_test\62\62_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679917-PsF2HqXDw09YXsbAiMt4
78,human_eval_test,0,496,2726,0,D:\PythonProjects\llm_eval\test\human_eval_test\78\78_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679876-x7GFQDYhcLQvVo9ib7gy
3646,aapp_competition_test,0,598,875,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3646\3646_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679982-zW6QrBMgapBEHz2akHtC
92,mbpp_test,0,468,263,0,D:\PythonProjects\llm_eval\test\mbpp_test\92\92_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679924-r4yxRoFLdZY8XknPQsnN
3313,aapp_competition_test,0,653,2126,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3313\3313_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679897-x8FhISO3J3RzLz6HTIdz
3164,aapp_competition_test,0,619,1508,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3164\3164_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679989-TrY9eyGPSdVgBe8JqxSF
12,mbpp_test,0,444,1733,0,D:\PythonProjects\llm_eval\test\mbpp_test\12\12_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679917-rUfGQ06wxHlp1ARfYLHW
20,mbpp_test,0,503,1304,0,D:\PythonProjects\llm_eval\test\mbpp_test\20\20_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680000-o5k1AYEcWDAHncoH7JDu
166,mbpp_test,0,381,464,0,D:\PythonProjects\llm_eval\test\mbpp_test\166\166_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680016-21HQT7cBV9MjSbe5wNeO
735,mbpp_train,0,415,177,0,D:\PythonProjects\llm_eval\test\mbpp_train\735\735_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680025-uSgyliytsIn3wfb4fXdp
108,human_eval_test,0,395,714,0,D:\PythonProjects\llm_eval\test\human_eval_test\108\108_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680023-JlnHauR5RLMqgTCzhfVK
256,mbpp_test,0,423,1055,0,D:\PythonProjects\llm_eval\test\mbpp_test\256\256_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680018-OIkwSdGGKxH1i82R8btX
389,mbpp_test,0,587,760,0,D:\PythonProjects\llm_eval\test\mbpp_test\389\389_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679961-fPVqY1DgN9pOJLwOJS0b
3315,aapp_competition_test,0,595,3182,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3315\3315_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679992-7Suc1sjkD9ERgByvSHDp
3158,aapp_competition_test,0,716,5879,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3158\3158_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679888-wOl9VCVjD0FRbzC5Dcp0
3630,aapp_competition_test,0,571,1326,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3630\3630_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680046-n5E1D1ywVtI2pOieDRoP
580,mbpp_validation,0,642,1928,0,D:\PythonProjects\llm_eval\test\mbpp_validation\580\580_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680036-q6qUUS4X1cewP7EYdNQl
3165,aapp_competition_test,0,636,1607,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3165\3165_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680047-YlgMcBFammvYV80588oh
58,mbpp_test,0,335,77,0,D:\PythonProjects\llm_eval\test\mbpp_test\58\58_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680075-Jd1Lf42iEFnTInugM8bD
8,human_eval_test,0,400,590,0,D:\PythonProjects\llm_eval\test\human_eval_test\8\8_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680069-6OXekOFXF1hWLn5vzg7j
268,mbpp_test,0,353,196,0,D:\PythonProjects\llm_eval\test\mbpp_test\268\268_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680080-T8e9sRik7mjLU6Oj5YRs
114,human_eval_test,0,539,1142,0,D:\PythonProjects\llm_eval\test\human_eval_test\114\114_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679998-Huc5k6mwTAQw7BvChF6n
3019,aapp_competition_test,0,614,3377,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3019\3019_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679965-2uVMbqklh6McdAWFfiHE
556,mbpp_validation,0,418,236,0,D:\PythonProjects\llm_eval\test\mbpp_validation\556\556_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680089-8S0Yln7OpVekKUJFIesW
103,mbpp_test,0,769,1082,0,D:\PythonProjects\llm_eval\test\mbpp_test\103\103_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680077-Xz0mnL9O7dvqFR118YQT
434,mbpp_test,0,526,1004,0,D:\PythonProjects\llm_eval\test\mbpp_test\434\434_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680084-O3UoBPg9K8dMKbPT0Cl8
101,mbpp_test,0,567,1739,0,D:\PythonProjects\llm_eval\test\mbpp_test\101\101_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680004-zeCamHIiPAGhogyM7L0M
617,mbpp_train,0,465,802,0,D:\PythonProjects\llm_eval\test\mbpp_train\617\617_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680029-evcV56t3ZjGPcpmoxRKr
3317,aapp_competition_test,0,524,1005,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3317\3317_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680104-LR6mkP4ye8JGPbDiblxv
3031,aapp_competition_test,0,641,2140,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3031\3031_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680094-Rvb2VdPZbZY4KGVs2D3E
3387,aapp_competition_test,0,649,3908,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3387\3387_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679994-A2AuZiHFSEdPKmYP3vNt
3316,aapp_competition_test,0,601,4169,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3316\3316_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680060-7OwG0aq6N3FQz55RVWpk
105,mbpp_test,0,368,136,0,D:\PythonProjects\llm_eval\test\mbpp_test\105\105_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680133-oBinDbBPxUb9jaqi4jzC
266,mbpp_test,0,324,85,0,D:\PythonProjects\llm_eval\test\mbpp_test\266\266_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680136-NSdDv0QvNBIsIiifTbqu
760,mbpp_train,0,324,149,0,D:\PythonProjects\llm_eval\test\mbpp_train\760\760_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680138-88dS7nlA755RmscNGsLf
641,mbpp_train,0,312,214,0,D:\PythonProjects\llm_eval\test\mbpp_train\641\641_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680142-rPokMmWHPczVs1hVJBQO
25,human_eval_test,0,589,910,0,D:\PythonProjects\llm_eval\test\human_eval_test\25\25_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680131-sCiRDTKfViqw2FwabJQd
87,human_eval_test,0,705,1677,0,D:\PythonProjects\llm_eval\test\human_eval_test\87\87_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680122-9PJVjX5r87GD6NqCotYe
11,mbpp_test,0,424,1214,0,D:\PythonProjects\llm_eval\test\mbpp_test\11\11_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680132-r3a8WHXcH72aaGQe8xIR
585,mbpp_validation,0,497,658,0,D:\PythonProjects\llm_eval\test\mbpp_validation\585\585_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680146-uCYxJXHQ1ySVoJBGU9bj
3027,aapp_competition_test,0,723,3416,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3027\3027_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680037-GeQA5BOoL7z3IKZOh11j
3388,aapp_competition_test,0,608,1748,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3388\3388_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680069-s3LTZ1yfHRBE8KqlWOWZ
3321,aapp_competition_test,0,584,1423,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3321\3321_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680167-9ZzCttxz5XoBNouyVYq1
123,mbpp_test,0,597,1807,0,D:\PythonProjects\llm_eval\test\mbpp_test\123\123_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680094-yzCiW0RgqKhQfvICmPHS
3032,aapp_competition_test,0,660,2669,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3032\3032_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680151-qAGbEaWO84pMSKGvak3l
59,mbpp_test,0,463,229,0,D:\PythonProjects\llm_eval\test\mbpp_test\59\59_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680196-etHMi6UrzICxxxwaYy7F
269,mbpp_test,0,290,57,0,D:\PythonProjects\llm_eval\test\mbpp_test\269\269_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680201-U7bgFVfqyxjNtseU4iEC
113,human_eval_test,0,372,674,0,D:\PythonProjects\llm_eval\test\human_eval_test\113\113_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680192-WCtTn8CUonSWa101BkwD
788,mbpp_train,0,392,114,0,D:\PythonProjects\llm_eval\test\mbpp_train\788\788_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680204-iYZwYooyb6rljTJwBc7e
3160,aapp_competition_test,0,584,2682,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3160\3160_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680102-Z0k87touCjXojMwUdVbO
3650,aapp_competition_test,0,538,3045,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3650\3650_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680097-BUaHPKrQEBLExHfbNJ59
3374,aapp_competition_test,0,717,2258,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3374\3374_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680114-1tdM817YDpbBYvtYlxFI
3159,aapp_competition_test,0,607,4001,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3159\3159_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680158-y0nzzYSvZqUgrwVlTKIJ
468,mbpp_test,0,524,1227,0,D:\PythonProjects\llm_eval\test\mbpp_test\468\468_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680147-gk9Z17Gu5FVSZ19YsAjY
3153,aapp_competition_test,0,616,986,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3153\3153_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680227-x8tsLervGFPFYaYUNNyR
3632,aapp_competition_test,0,639,1546,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3632\3632_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680153-IDkgTlYwHJjWrayj4e5r
3373,aapp_competition_test,0,529,1515,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3373\3373_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680170-NIJWX03U0bISsp0yuiSl
3645,aapp_competition_test,0,587,3123,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3645\3645_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680223-jLnQJzVEjLXtVVGgfP9F
300,mbpp_test,0,361,249,0,D:\PythonProjects\llm_eval\test\mbpp_test\300\300_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680203-ZYLvJDxHiik2dSMwj7J1
106,mbpp_test,0,429,153,0,D:\PythonProjects\llm_eval\test\mbpp_test\106\106_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680277-BapySUSUyjcUJpJlnnUZ
102,mbpp_test,0,554,1076,0,D:\PythonProjects\llm_eval\test\mbpp_test\102\102_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680198-Mt0jtiDsJzYys7dj8wb0
437,mbpp_test,0,458,415,0,D:\PythonProjects\llm_eval\test\mbpp_test\437\437_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680281-rul97HtBS9b9FXp7Wp2D
80,human_eval_test,0,478,325,0,D:\PythonProjects\llm_eval\test\human_eval_test\80\80_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680220-H1o3HuiotZT7eCoKVcql
130,mbpp_test,0,488,1196,0,D:\PythonProjects\llm_eval\test\mbpp_test\130\130_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680207-zTbjtt1QHDgaRUGwNI9f
803,mbpp_train,0,452,649,0,D:\PythonProjects\llm_eval\test\mbpp_train\803\803_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680298-9RJIxMl7kNUnBZBypFkT
394,mbpp_test,0,381,819,0,D:\PythonProjects\llm_eval\test\mbpp_test\394\394_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680310-NRrIBHKmvyHtw28sMcr8
3021,aapp_competition_test,0,693,3033,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3021\3021_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680220-ljbQYxSVYj3oihLfWV9e
18,mbpp_test,0,457,518,0,D:\PythonProjects\llm_eval\test\mbpp_test\18\18_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680266-GTAKV8kpleWos6XNX4kc
88,human_eval_test,0,561,1604,0,D:\PythonProjects\llm_eval\test\human_eval_test\88\88_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762680251-HqMUJV2Y0biaES03eXJB
