task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3735,aapp_competition_test,0,828,2111,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3735\3735_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308651-LLoaZtBGiqhDe2dfjNva
3519,aapp_competition_test,0,680,12880,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3519\3519_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308505-IcSkiPVMxOAo8fkTkpvZ
3383,aapp_competition_test,0,711,4678,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3383\3383_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308636-GLMLDmtJvVT8BwuIr9VD
393,mbpp_test,0,776,1239,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\393\393_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308675-9VHLyadRwzvnZYGt1qb1
3523,aapp_competition_test,0,965,2538,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3523\3523_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308671-0Q7t6WBYV2GIKLXhuRXc
3521,aapp_competition_test,0,1223,14947,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3521\3521_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308590-ZiWh8VgkSpr0G9ssyFg8
3371,aapp_competition_test,0,852,22562,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3371\3371_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308503-ctCjeRBcDVIfMBOKyDvi
605,mbpp_train,0,946,1172,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\605\605_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308741-41Vys18859CoFsTobk7V
604,mbpp_train,0,847,8496,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\604\604_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308676-fzNTm7pnIhha88Wak6uy
3525,aapp_competition_test,0,878,8188,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3525\3525_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308687-vMYIf1O7sUCQUfS7103P
3729,aapp_competition_test,0,805,22275,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3729\3729_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308530-qDgihIdMsnkVtEdfCuMA
395,mbpp_test,0,660,1422,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\395\395_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308762-cmN79WEgxwka5h6Jl22C
3733,aapp_competition_test,0,757,2217,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3733\3733_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308762-EeFmzKKd5K6jF0jhVR4A
608,mbpp_train,0,877,1143,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\608\608_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308777-GcwW8IHfEEGvt8GAEWae
3384,aapp_competition_test,0,837,7476,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3384\3384_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308752-Q4qa8jUjtn58Haqw3VoB
3374,aapp_competition_test,0,1032,12976,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3374\3374_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308677-leIQUFCUjR5JZWMMRVPr
3737,aapp_competition_test,0,766,753,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3737\3737_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308848-lpxOHSiiK1NpzBYRTx0t
612,mbpp_train,0,556,182,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\612\612_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308856-LvhTzMH2isrFJMpAuymP
3379,aapp_competition_test,0,577,7583,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3379\3379_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308783-KSWIN33m44rpVzjA4lpJ
404,mbpp_test,0,421,73,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\404\404_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308851-RF6wzOnDq4PdQzRKHBvv
3386,aapp_competition_test,0,782,2414,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3386\3386_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308859-ZcJXpSau7lrE8eg1h5Ri
3736,aapp_competition_test,0,795,2202,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3736\3736_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308860-YHES5hVYYseTJGmXb7SG
607,mbpp_train,0,608,863,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\607\607_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308880-3ZFlUO2Q0ytTKcafBelh
3526,aapp_competition_test,0,808,9969,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3526\3526_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308753-CnY5mNQYL4aJtz043qtY
396,mbpp_test,0,607,17648,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\396\396_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308733-sY8UErlMl39f2xO0m2gf
400,mbpp_test,0,600,2122,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\400\400_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308878-a2wbTH5YrnzDd07nIGbt
3732,aapp_competition_test,0,1162,15792,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3732\3732_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308674-iOORJn1lRjWruPmrGroS
3529,aapp_competition_test,0,784,16412,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3529\3529_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308787-1nDwJ53sYmC6X2TDgKLs
399,mbpp_test,0,621,240,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\399\399_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308928-hfWWwuFEAL7IV0AVtbEc
603,mbpp_train,0,702,2199,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\603\603_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308930-6lwT4qjJOJRdXsjLOSiJ
3734,aapp_competition_test,0,837,707,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3734\3734_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308947-kYDCr1PYADvAiiEJypJ9
398,mbpp_test,0,974,1128,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\398\398_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308954-fyQ7XLMdg5jqsJrWj6XC
3390,aapp_competition_test,0,740,5000,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3390\3390_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308931-athIvlHgDDv5hX9aexj7
610,mbpp_train,0,842,2143,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\610\610_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308963-TfFetpGEYFNtSnS66yZi
3391,aapp_competition_test,0,1974,1530,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3391\3391_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308979-jOuXnP4dvTH91U5mcqLx
3528,aapp_competition_test,0,931,8388,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3528\3528_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308895-WiK9WkB9JM1ZSCdhefcE
405,mbpp_test,0,688,672,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\405\405_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308993-OjZOQ3iofJeQCdyYEruL
617,mbpp_train,0,670,820,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\617\617_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308999-dSUxJZH7YjQ6tq4slptE
3527,aapp_competition_test,0,1118,15602,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3527\3527_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308859-7tp9nf5ToUGktq2FeZO7
3531,aapp_competition_test,0,1010,6962,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3531\3531_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308931-weGhJjyzJlQgNtFoM1jN
3739,aapp_competition_test,0,825,10770,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3739\3739_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308908-tgZ8pvmDbuAxBp1IDUUm
624,mbpp_train,0,661,216,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\624\624_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309051-1XXiGD5rgKytYN3pZ1W4
3740,aapp_competition_test,0,1217,2994,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3740\3740_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309013-tLuy9aZ0niQZB1ca9gPv
401,mbpp_test,0,494,184,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\401\401_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309054-EDrWV7hDMC5FKlLJFDbW
3534,aapp_competition_test,0,1219,5801,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3534\3534_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308987-1Jk9SrAcVeCSUerNijip
3738,aapp_competition_test,0,864,7893,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3738\3738_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308992-vcfEdKmBwOPNmVA4biub
3393,aapp_competition_test,0,1004,2002,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3393\3393_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309054-sURGHn3EvOdk6MTSGyg2
623,mbpp_train,0,642,575,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\623\623_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309061-11NlhIdddkzfZtuPk3tf
406,mbpp_test,0,540,46,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\406\406_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309070-EmQZafB8242FksUUSIW0
409,mbpp_test,0,497,274,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\409\409_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309071-FGtHWcCq9Yxg6D1ExqJa
3385,aapp_competition_test,0,1097,23053,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3385\3385_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766308887-2ZUqcRpzvz2m8RyToYMv
3392,aapp_competition_test,0,1204,3179,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3392\3392_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309072-2cYq0mm6DPp6Xjwzv0sz
618,mbpp_train,0,585,511,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\618\618_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309112-2uVl9Hlcv07B3iQEVgBA
410,mbpp_test,0,723,960,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\410\410_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309117-FgKjVlGh8ASeoShAohCr
616,mbpp_train,0,797,903,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\616\616_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309127-7whSNYFtfRjc9XSWJtLx
3532,aapp_competition_test,0,1013,11564,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3532\3532_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309057-vQP8cOgKR6FS9VnNFK6T
3395,aapp_competition_test,0,803,3111,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3395\3395_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309138-5xORUlIDkv6w8yrqvCgo
3743,aapp_competition_test,0,765,11127,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3743\3743_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309079-dXzW9oHcyKynQcHmrKKT
412,mbpp_test,0,541,276,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\412\412_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309189-YeBfAJmaTUz47MeNMBw6
3533,aapp_competition_test,0,1018,3251,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3533\3533_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309167-DQekhGYm7V0jgIrtMwZo
3539,aapp_competition_test,0,1065,8721,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3539\3539_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309076-KNb0mL9o5ZfcvkHcs5El
614,mbpp_train,0,684,947,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\614\614_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309193-2YWf83we68Ae2moMUPWx
3742,aapp_competition_test,0,661,11695,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3742\3742_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309057-Vry6RasID1rnoXVZLRW9
18,human_eval_test,0,680,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\18\18_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766307273-Q4Xu4WsKDtHalUhPaLRI
3396,aapp_competition_test,0,934,2061,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3396\3396_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309194-1NFYVe12GsWjg6E6FBfB
3747,aapp_competition_test,0,632,1114,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3747\3747_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309209-ZxCeqaY61XF03HNlCX7f
3542,aapp_competition_test,0,753,2286,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3542\3542_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309194-TTkmperObCIC1QFqpMRZ
3744,aapp_competition_test,0,901,6095,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3744\3744_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309167-VMkIv2xkN3ruN8A5FVBQ
3377,aapp_competition_test,0,4048,2132,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3377\3377_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309218-HMDyHpNdATosoD25jKOV
133,mbpp_test,0,596,627,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\133\133_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309221-mUodeq0kY4CiXBUzniy5
407,mbpp_test,0,842,6444,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\407\407_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309212-nYHEM5q3oy6v0JJ1ViAT
785,mbpp_train,0,747,3545,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\785\785_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309236-VWHBTEBVK1DvFajm3cRy
3540,aapp_competition_test,0,3043,8252,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3540\3540_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309218-cDvh5jTq3217GxtAdWmG
788,mbpp_train,0,548,253,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\788\788_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309303-Y0f2Y1emqI0fsrl8Wx9e
3387,aapp_competition_test,0,910,13144,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3387\3387_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309007-jilDR8vovA6mPBkJyFa0
3748,aapp_competition_test,0,1014,13196,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3748\3748_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309220-BiMjfIe7IR8LOxu8DvoE
128,mbpp_test,0,613,6607,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\128\128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309263-L6ZUGLO9h1pz01rCo7Oo
3596,aapp_competition_test,0,890,7785,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3596\3596_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309236-EAYgSHpw0h7rLKWlfptd
790,mbpp_train,0,623,392,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\790\790_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309345-4czSsXHCyUw9t35iw92e
138,mbpp_test,0,1180,112,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\138\138_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309354-rbyQ4jRJCYESKvwgE62R
3591,aapp_competition_test,0,3106,1379,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3591\3591_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309354-ysL0fwWyYKhJZV6hpql5
131,mbpp_test,0,842,6118,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\131\131_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309306-zjoox39GwS8bMHyxqAum
792,mbpp_train,0,799,591,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\792\792_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309367-eeptOSPVDRiIVr696K2A
796,mbpp_train,0,464,462,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\796\796_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309362-IoRNBVjaCJ1aHDhe2Fzb
145,mbpp_test,0,648,661,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\145\145_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309372-dHktrmNIdw4CrHGbHaZ7
3599,aapp_competition_test,0,1689,1236,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3599\3599_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309373-DJJjB4BB3k1ppd2GGhEd
3083,aapp_competition_test,0,888,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3083\3083_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766306043-ycG8ssRbMSUi1dm3Rvll
793,mbpp_train,0,707,1079,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\793\793_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309380-7l4fWjp8cmL4XYFC6LiP
140,mbpp_test,0,740,2193,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\140\140_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309364-vzS9Gx6LrI1aYmBFqKQI
3593,aapp_competition_test,0,1257,10697,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3593\3593_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309293-Ef3eDfjjGtdyRX3Vn3lF
791,mbpp_train,0,581,253,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\791\791_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309390-mVmvluOBxfWroGLM6MeA
620,mbpp_train,0,837,13080,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\620\620_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309214-SKDirmqzAIJI0N5EyrIG
801,mbpp_train,0,463,198,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\801\801_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309393-f665mRh3Kt7KexJDVuIj
143,mbpp_test,0,489,239,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\143\143_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309388-rHpDm4klSVsFjRr7d7lu
142,mbpp_test,0,536,169,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\142\142_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309396-DQs4TA09QX6LRPqtt81B
799,mbpp_train,0,503,300,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\799\799_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309396-scspKDlLCTINHkqRBExn
3603,aapp_competition_test,0,832,1656,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3603\3603_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309391-dPWIGaJLHiQ3JBbdIs0i
160,mbpp_test,0,684,1527,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\160\160_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309391-uQoni4jD3nmp2UpSGWvA
3605,aapp_competition_test,0,1421,1367,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3605\3605_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309395-muVcuzouI0gZjfBimNmk
797,mbpp_train,0,661,282,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\797\797_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309405-kOvLvcMebnciS8V9L8Xx
141,mbpp_test,0,614,1112,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\141\141_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309401-fivdhtBOy3pukqyVXH3f
164,mbpp_test,0,583,1304,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\164\164_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309408-Md0EHU7soJwnf65rUlKw
798,mbpp_train,0,607,907,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\798\798_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309409-ZIr2xTAY8x4lazjnwjL4
161,mbpp_test,0,591,739,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\161\161_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309420-Kwnrkamm0ZCEkpzF4VzM
3600,aapp_competition_test,0,1035,8604,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3600\3600_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309365-LsG3Z74RR8uzFBoAeknV
800,mbpp_train,0,648,2046,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\800\800_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309420-uakxPgMQzSP41POPARJW
3607,aapp_competition_test,0,2572,2273,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3607\3607_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309426-qwy1r8ASs6VwDpYK3zyA
3606,aapp_competition_test,0,879,2312,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3606\3606_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309408-KZ5UXP5AAFhT7xHnU3Sb
802,mbpp_train,0,709,1461,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\802\802_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309439-47eZJyb5NicGEihaYFV5
803,mbpp_train,0,774,194,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\803\803_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309453-e5EzT0PQb5iqvjlReJdG
165,mbpp_test,0,822,936,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\165\165_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309447-uAzdxIkr5kux7kArEPCk
162,mbpp_test,0,571,140,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\162\162_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309455-dZdfAMqGBhJ1GKEyB6le
804,mbpp_train,0,581,171,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_train\804\804_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766309459-AdLMrn8p0mHzopfCGMEP
