Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
1064,mbpp_test,311,311_gen_0.sv,311_testbench.py,311_prompt.txt,pass,pass,pass,0.06,16.17,2026-01-23T23:08:24.423637
1065,mbpp_test,312,312_gen_0.sv,312_testbench.py,312_prompt.txt,pass,fail,verification_failed,0.06,15.85,2026-01-23T23:08:40.757605
1066,mbpp_test,388,388_gen_0.sv,388_testbench.py,388_prompt.txt,pass,pass,pass,0.07,15.86,2026-01-23T23:08:56.759427
1067,mbpp_test,389,389_gen_0.sv,389_testbench.py,389_prompt.txt,pass,pass,pass,0.07,15.98,2026-01-23T23:09:12.787337
1068,mbpp_test,390,390_gen_0.sv,390_testbench.py,390_prompt.txt,pass,fail,verification_failed,0.06,15.66,2026-01-23T23:09:28.943156
1069,mbpp_test,391,391_gen_0.sv,391_testbench.py,391_prompt.txt,pass,pass,pass,0.07,15.76,2026-01-23T23:09:44.757608
1070,mbpp_test,392,392_gen_0.sv,392_testbench.py,392_prompt.txt,pass,fail,verification_failed,0.06,15.61,2026-01-23T23:10:00.688557
1071,mbpp_test,393,393_gen_0.sv,393_testbench.py,393_prompt.txt,pass,fail,verification_failed,0.05,16.38,2026-01-23T23:10:16.460406
1072,mbpp_test,394,394_gen_0.sv,394_testbench.py,394_prompt.txt,pass,pass,pass,0.07,15.69,2026-01-23T23:10:32.990885
1073,mbpp_test,395,395_gen_0.sv,395_testbench.py,395_prompt.txt,pass,pass,pass,0.06,16.03,2026-01-23T23:10:48.854997
1074,mbpp_test,396,396_gen_0.sv,396_testbench.py,396_prompt.txt,pass,fail,verification_failed,0.08,16.13,2026-01-23T23:11:05.040290
1075,mbpp_test,397,397_gen_0.sv,397_testbench.py,397_prompt.txt,pass,fail,verification_failed,0.07,16.36,2026-01-23T23:11:21.341085
1076,mbpp_test,398,398_gen_0.sv,398_testbench.py,398_prompt.txt,pass,pass,pass,0.06,15.96,2026-01-23T23:11:37.868627
1077,mbpp_test,399,399_gen_0.sv,399_testbench.py,399_prompt.txt,pass,pass,pass,0.07,16.04,2026-01-23T23:11:53.986727
1078,mbpp_test,400,400_gen_0.sv,400_testbench.py,400_prompt.txt,pass,fail,verification_failed,0.07,15.91,2026-01-23T23:12:10.200987
1079,mbpp_test,401,401_gen_0.sv,401_testbench.py,401_prompt.txt,pass,fail,verification_failed,0.06,16.46,2026-01-23T23:12:26.298410
1080,mbpp_test,405,405_gen_0.sv,405_testbench.py,405_prompt.txt,pass,fail,verification_failed,0.06,16.17,2026-01-23T23:12:42.922604
1081,mbpp_test,406,406_gen_0.sv,406_testbench.py,406_prompt.txt,pass,pass,pass,0.06,17.11,2026-01-23T23:12:59.264476
1082,mbpp_test,408,408_gen_0.sv,408_testbench.py,408_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:13:16.541694
1083,mbpp_test,410,410_gen_0.sv,410_testbench.py,410_prompt.txt,pass,pass,pass,0.06,17.13,2026-01-23T23:13:16.727353
1084,mbpp_test,411,411_gen_0.sv,411_testbench.py,411_prompt.txt,pass,fail,verification_failed,0.07,16.68,2026-01-23T23:13:34.038662
1085,mbpp_test,412,412_gen_0.sv,412_testbench.py,412_prompt.txt,pass,pass,pass,0.07,16.34,2026-01-23T23:13:50.918538
1086,mbpp_test,413,413_gen_0.sv,413_testbench.py,413_prompt.txt,pass,fail,verification_failed,0.05,16.50,2026-01-23T23:14:07.443768
1087,mbpp_test,414,414_gen_0.sv,414_testbench.py,414_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:14:24.093726
1088,mbpp_test,415,415_gen_0.sv,415_testbench.py,415_prompt.txt,pass,fail,verification_failed,0.06,16.98,2026-01-23T23:14:24.281576
1089,mbpp_test,418,418_gen_0.sv,418_testbench.py,418_prompt.txt,pass,pass,pass,0.08,16.22,2026-01-23T23:14:41.417106
1090,mbpp_test,420,420_gen_0.sv,420_testbench.py,420_prompt.txt,pass,pass,pass,0.05,16.44,2026-01-23T23:14:57.819874
1091,mbpp_test,422,422_gen_0.sv,422_testbench.py,422_prompt.txt,pass,fail,verification_failed,0.07,16.85,2026-01-23T23:15:14.424670
1092,mbpp_test,424,424_gen_0.sv,424_testbench.py,424_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T23:15:31.446330
1093,mbpp_test,426,426_gen_0.sv,426_testbench.py,426_prompt.txt,pass,pass,pass,0.06,16.17,2026-01-23T23:15:31.618558
1094,mbpp_test,427,427_gen_0.sv,427_testbench.py,427_prompt.txt,pass,pass,pass,0.05,15.84,2026-01-23T23:15:47.951090
1095,mbpp_test,428,428_gen_0.sv,428_testbench.py,428_prompt.txt,pass,pass,pass,0.06,16.20,2026-01-23T23:16:03.947792
1096,mbpp_test,429,429_gen_0.sv,429_testbench.py,429_prompt.txt,pass,pass,pass,0.06,16.42,2026-01-23T23:16:20.308488
1097,mbpp_test,430,430_gen_0.sv,430_testbench.py,430_prompt.txt,pass,pass,pass,0.06,16.23,2026-01-23T23:16:36.891098
1098,mbpp_test,431,431_gen_0.sv,431_testbench.py,431_prompt.txt,pass,pass,pass,0.06,16.17,2026-01-23T23:16:53.289786
1099,mbpp_test,432,432_gen_0.sv,432_testbench.py,432_prompt.txt,pass,pass,pass,0.06,16.43,2026-01-23T23:17:09.637183
1100,mbpp_test,433,433_gen_0.sv,433_testbench.py,433_prompt.txt,pass,pass,pass,0.07,16.59,2026-01-23T23:17:26.282726
1101,mbpp_test,434,434_gen_0.sv,434_testbench.py,434_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T23:17:43.045335
1102,mbpp_test,435,435_gen_0.sv,435_testbench.py,435_prompt.txt,pass,pass,pass,0.06,16.36,2026-01-23T23:17:43.217824
1103,mbpp_test,436,436_gen_0.sv,436_testbench.py,436_prompt.txt,pass,fail,verification_failed,0.05,16.09,2026-01-23T23:17:59.748093
1104,mbpp_test,437,437_gen_0.sv,437_testbench.py,437_prompt.txt,pass,fail,verification_failed,0.06,16.54,2026-01-23T23:18:15.991548
1105,mbpp_test,438,438_gen_0.sv,438_testbench.py,438_prompt.txt,pass,pass,pass,0.06,16.29,2026-01-23T23:18:32.696297
1106,mbpp_test,439,439_gen_0.sv,439_testbench.py,439_prompt.txt,pass,pass,pass,0.07,16.17,2026-01-23T23:18:49.165338
1107,mbpp_test,441,441_gen_0.sv,441_testbench.py,441_prompt.txt,pass,pass,pass,0.07,16.53,2026-01-23T23:19:05.526901
1108,mbpp_test,442,442_gen_0.sv,442_testbench.py,442_prompt.txt,pass,pass,pass,0.06,17.35,2026-01-23T23:19:22.235376
1109,mbpp_test,444,444_gen_0.sv,444_testbench.py,444_prompt.txt,pass,pass,pass,0.08,17.37,2026-01-23T23:19:39.755862
1110,mbpp_test,447,447_gen_0.sv,447_testbench.py,447_prompt.txt,pass,fail,verification_failed,0.07,17.30,2026-01-23T23:19:57.313510
1111,mbpp_test,448,448_gen_0.sv,448_testbench.py,448_prompt.txt,pass,pass,pass,0.05,17.80,2026-01-23T23:20:14.799901
1112,mbpp_test,450,450_gen_0.sv,450_testbench.py,450_prompt.txt,pass,fail,verification_failed,0.07,17.19,2026-01-23T23:20:32.754887
1113,mbpp_test,451,451_gen_0.sv,451_testbench.py,451_prompt.txt,pass,fail,verification_failed,0.07,17.13,2026-01-23T23:20:50.107456
1114,mbpp_test,453,453_gen_0.sv,453_testbench.py,453_prompt.txt,pass,pass,pass,0.06,16.36,2026-01-23T23:21:07.419428
1115,mbpp_test,454,454_gen_0.sv,454_testbench.py,454_prompt.txt,pass,pass,pass,0.07,16.30,2026-01-23T23:21:23.940124
1116,mbpp_test,455,455_gen_0.sv,455_testbench.py,455_prompt.txt,pass,pass,pass,0.06,16.10,2026-01-23T23:21:40.415389
1117,mbpp_test,457,457_gen_0.sv,457_testbench.py,457_prompt.txt,pass,fail,verification_failed,0.06,16.31,2026-01-23T23:21:56.681580
1118,mbpp_test,458,458_gen_0.sv,458_testbench.py,458_prompt.txt,pass,pass,pass,0.05,16.54,2026-01-23T23:22:13.167316
1119,mbpp_test,459,459_gen_0.sv,459_testbench.py,459_prompt.txt,pass,fail,verification_failed,0.06,16.29,2026-01-23T23:22:29.858389
1120,mbpp_test,460,460_gen_0.sv,460_testbench.py,460_prompt.txt,pass,fail,verification_failed,0.07,16.62,2026-01-23T23:22:46.327028
1121,mbpp_test,462,462_gen_0.sv,462_testbench.py,462_prompt.txt,pass,fail,verification_failed,0.07,16.37,2026-01-23T23:23:03.128310
1122,mbpp_test,463,463_gen_0.sv,463_testbench.py,463_prompt.txt,pass,fail,verification_failed,0.06,16.76,2026-01-23T23:23:19.665736
1123,mbpp_test,464,464_gen_0.sv,464_testbench.py,464_prompt.txt,pass,pass,pass,0.05,16.24,2026-01-23T23:23:36.594235
1124,mbpp_test,465,465_gen_0.sv,465_testbench.py,465_prompt.txt,pass,fail,verification_failed,0.06,16.67,2026-01-23T23:23:52.987770
1125,mbpp_test,471,471_gen_0.sv,471_testbench.py,471_prompt.txt,pass,pass,pass,0.07,15.98,2026-01-23T23:24:09.831209
1126,mbpp_test,472,472_gen_0.sv,472_testbench.py,472_prompt.txt,pass,pass,pass,0.07,16.27,2026-01-23T23:24:25.996955
1127,mbpp_test,474,474_gen_0.sv,474_testbench.py,474_prompt.txt,pass,pass,pass,0.06,16.11,2026-01-23T23:24:42.446340
1128,mbpp_test,475,475_gen_0.sv,475_testbench.py,475_prompt.txt,pass,pass,pass,0.06,15.93,2026-01-23T23:24:58.722206
1129,mbpp_test,476,476_gen_0.sv,476_testbench.py,476_prompt.txt,pass,pass,pass,0.06,16.29,2026-01-23T23:25:14.824500
1130,mbpp_test,477,477_gen_0.sv,477_testbench.py,477_prompt.txt,pass,pass,pass,0.07,15.76,2026-01-23T23:25:31.277653
1131,mbpp_test,479,479_gen_0.sv,479_testbench.py,479_prompt.txt,pass,fail,verification_failed,0.07,15.77,2026-01-23T23:25:47.205386
1132,mbpp_test,56,56_gen_0.sv,56_testbench.py,56_prompt.txt,pass,pass,pass,0.07,15.84,2026-01-23T23:26:03.154484
1133,mbpp_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T23:26:19.172665
1134,mbpp_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,pass,pass,pass,0.06,16.23,2026-01-23T23:26:19.340773
1135,mbpp_test,63,63_gen_0.sv,63_testbench.py,63_prompt.txt,pass,pass,pass,0.06,15.81,2026-01-23T23:26:35.742774
1136,mbpp_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.07,15.74,2026-01-23T23:26:51.719252
1137,mbpp_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,pass,fail,verification_failed,0.06,15.81,2026-01-23T23:27:07.654623
1138,mbpp_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,pass,fail,verification_failed,0.05,16.08,2026-01-23T23:27:23.631404
1139,mbpp_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,pass,pass,pass,0.06,15.75,2026-01-23T23:27:39.868086
1140,mbpp_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,pass,fail,verification_failed,0.07,15.74,2026-01-23T23:27:55.784991
1141,mbpp_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,pass,pass,pass,0.07,16.14,2026-01-23T23:28:11.703508
1142,mbpp_test,75,75_gen_0.sv,75_testbench.py,75_prompt.txt,pass,fail,verification_failed,0.06,15.88,2026-01-23T23:28:28.021573
1143,mbpp_test,77,77_gen_0.sv,77_testbench.py,77_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:28:44.079886
1144,mbpp_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,pass,pass,0.05,15.89,2026-01-23T23:28:44.245116
1145,mbpp_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,pass,pass,pass,0.06,15.68,2026-01-23T23:29:00.287684
1146,mbpp_test,83,83_gen_0.sv,83_testbench.py,83_prompt.txt,pass,fail,verification_failed,0.06,16.27,2026-01-23T23:29:16.142290
1147,mbpp_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:29:32.581959
1148,mbpp_test,85,85_gen_0.sv,85_testbench.py,85_prompt.txt,pass,fail,verification_failed,0.05,15.65,2026-01-23T23:29:32.746881
1149,mbpp_test,86,86_gen_0.sv,86_testbench.py,86_prompt.txt,pass,pass,pass,0.06,16.07,2026-01-23T23:29:48.555982
1150,mbpp_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,pass,fail,verification_failed,0.05,243.34,2026-01-23T23:30:04.794910
1151,mbpp_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,pass,pass,0.11,16.56,2026-01-23T23:34:08.301261
1152,mbpp_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.07,16.26,2026-01-23T23:34:25.156479
1153,mbpp_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.07,16.21,2026-01-23T23:34:41.587345
1154,mbpp_test,93,93_gen_0.sv,93_testbench.py,93_prompt.txt,pass,fail,verification_failed,0.06,16.19,2026-01-23T23:34:57.982434
1155,mbpp_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,pass,pass,0.06,16.59,2026-01-23T23:35:14.342232
1156,mbpp_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,pass,pass,pass,0.06,15.80,2026-01-23T23:35:31.105763
1157,mbpp_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,pass,pass,0.06,15.74,2026-01-23T23:35:47.077175
1158,mbpp_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,pass,fail,verification_failed,0.07,16.03,2026-01-23T23:36:02.993022
1159,mbpp_test,99,99_gen_0.sv,99_testbench.py,99_prompt.txt,pass,fail,verification_failed,0.06,16.20,2026-01-23T23:36:19.203007
1160,mbpp_train,602,602_gen_0.sv,602_testbench.py,602_prompt.txt,pass,fail,verification_failed,0.05,15.89,2026-01-23T23:36:35.580764
1161,mbpp_train,603,603_gen_0.sv,603_testbench.py,603_prompt.txt,pass,pass,pass,0.06,15.84,2026-01-23T23:36:51.639804
1162,mbpp_train,604,604_gen_0.sv,604_testbench.py,604_prompt.txt,pass,fail,verification_failed,0.06,15.79,2026-01-23T23:37:07.639383
1163,mbpp_train,605,605_gen_0.sv,605_testbench.py,605_prompt.txt,pass,pass,pass,0.07,16.41,2026-01-23T23:37:23.597659
1164,mbpp_train,606,606_gen_0.sv,606_testbench.py,606_prompt.txt,pass,fail,verification_failed,0.06,15.71,2026-01-23T23:37:40.183637
1165,mbpp_train,607,607_gen_0.sv,607_testbench.py,607_prompt.txt,pass,pass,pass,0.07,15.76,2026-01-23T23:37:56.061567
1166,mbpp_train,608,608_gen_0.sv,608_testbench.py,608_prompt.txt,pass,pass,pass,0.07,15.92,2026-01-23T23:38:11.998556
1167,mbpp_train,610,610_gen_0.sv,610_testbench.py,610_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-23T23:38:28.120151
1168,mbpp_train,611,611_gen_0.sv,611_testbench.py,611_prompt.txt,pass,pass,pass,0.06,15.98,2026-01-23T23:38:28.275322
1169,mbpp_train,612,612_gen_0.sv,612_testbench.py,612_prompt.txt,pass,fail,verification_failed,0.06,15.77,2026-01-23T23:38:44.431633
1170,mbpp_train,614,614_gen_0.sv,614_testbench.py,614_prompt.txt,pass,fail,verification_failed,0.07,15.97,2026-01-23T23:39:00.371785
1171,mbpp_train,615,615_gen_0.sv,615_testbench.py,615_prompt.txt,pass,pass,pass,0.06,16.25,2026-01-23T23:39:16.515507
1172,mbpp_train,616,616_gen_0.sv,616_testbench.py,616_prompt.txt,pass,pass,pass,0.07,15.73,2026-01-23T23:39:32.942049
1173,mbpp_train,617,617_gen_0.sv,617_testbench.py,617_prompt.txt,pass,fail,verification_failed,0.06,15.87,2026-01-23T23:39:48.858566
1174,mbpp_train,618,618_gen_0.sv,618_testbench.py,618_prompt.txt,pass,fail,verification_failed,0.06,15.70,2026-01-23T23:40:04.896094
1175,mbpp_train,619,619_gen_0.sv,619_testbench.py,619_prompt.txt,pass,fail,verification_failed,0.07,16.40,2026-01-23T23:40:20.762328
1176,mbpp_train,620,620_gen_0.sv,620_testbench.py,620_prompt.txt,pass,pass,pass,0.07,15.61,2026-01-23T23:40:37.330822
1177,mbpp_train,622,622_gen_0.sv,622_testbench.py,622_prompt.txt,pass,fail,verification_failed,0.05,15.87,2026-01-23T23:40:53.118545
1178,mbpp_train,623,623_gen_0.sv,623_testbench.py,623_prompt.txt,pass,pass,pass,0.06,15.63,2026-01-23T23:41:09.149106
1179,mbpp_train,624,624_gen_0.sv,624_testbench.py,624_prompt.txt,pass,pass,pass,0.06,16.27,2026-01-23T23:41:24.942905
1180,mbpp_train,625,625_gen_0.sv,625_testbench.py,625_prompt.txt,pass,fail,verification_failed,0.05,15.69,2026-01-23T23:41:41.396022
1181,mbpp_train,626,626_gen_0.sv,626_testbench.py,626_prompt.txt,pass,fail,verification_failed,0.05,15.93,2026-01-23T23:41:57.241611
1182,mbpp_train,627,627_gen_0.sv,627_testbench.py,627_prompt.txt,pass,fail,verification_failed,0.06,15.92,2026-01-23T23:42:13.323941
1183,mbpp_train,628,628_gen_0.sv,628_testbench.py,628_prompt.txt,pass,pass,pass,0.08,15.88,2026-01-23T23:42:29.416373
1184,mbpp_train,629,629_gen_0.sv,629_testbench.py,629_prompt.txt,pass,pass,pass,0.07,15.88,2026-01-23T23:42:45.484163
1185,mbpp_train,630,630_gen_0.sv,630_testbench.py,630_prompt.txt,pass,pass,pass,0.06,15.91,2026-01-23T23:43:01.535190
1186,mbpp_train,631,631_gen_0.sv,631_testbench.py,631_prompt.txt,pass,fail,verification_failed,0.06,16.27,2026-01-23T23:43:17.606588
1187,mbpp_train,632,632_gen_0.sv,632_testbench.py,632_prompt.txt,pass,pass,pass,0.07,15.79,2026-01-23T23:43:34.049648
1188,mbpp_train,633,633_gen_0.sv,633_testbench.py,633_prompt.txt,pass,pass,pass,0.07,15.67,2026-01-23T23:43:50.014509
1189,mbpp_train,635,635_gen_0.sv,635_testbench.py,635_prompt.txt,pass,pass,pass,0.06,15.79,2026-01-23T23:44:05.864145
1190,mbpp_train,637,637_gen_0.sv,637_testbench.py,637_prompt.txt,pass,pass,pass,0.05,16.11,2026-01-23T23:44:21.832142
1191,mbpp_train,638,638_gen_0.sv,638_testbench.py,638_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T23:44:38.096147
1192,mbpp_train,639,639_gen_0.sv,639_testbench.py,639_prompt.txt,pass,fail,verification_failed,0.06,15.63,2026-01-23T23:44:38.283274
1193,mbpp_train,640,640_gen_0.sv,640_testbench.py,640_prompt.txt,pass,fail,verification_failed,0.06,15.82,2026-01-23T23:44:54.099592
1194,mbpp_train,641,641_gen_0.sv,641_testbench.py,641_prompt.txt,pass,pass,pass,0.06,15.66,2026-01-23T23:45:10.094620
1195,mbpp_train,643,643_gen_0.sv,643_testbench.py,643_prompt.txt,pass,fail,verification_failed,0.07,16.22,2026-01-23T23:45:25.938586
1196,mbpp_train,644,644_gen_0.sv,644_testbench.py,644_prompt.txt,pass,fail,verification_failed,0.07,15.76,2026-01-23T23:45:42.340283
1197,mbpp_train,720,720_gen_0.sv,720_testbench.py,720_prompt.txt,pass,pass,pass,0.05,15.87,2026-01-23T23:45:58.277974
1198,mbpp_train,721,721_gen_0.sv,721_testbench.py,721_prompt.txt,pass,fail,verification_failed,0.06,15.98,2026-01-23T23:46:14.303486
1199,mbpp_train,722,722_gen_0.sv,722_testbench.py,722_prompt.txt,pass,pass,pass,0.06,15.79,2026-01-23T23:46:30.456599
1200,mbpp_train,723,723_gen_0.sv,723_testbench.py,723_prompt.txt,pass,fail,verification_failed,0.06,15.86,2026-01-23T23:46:46.420795
1201,mbpp_train,724,724_gen_0.sv,724_testbench.py,724_prompt.txt,pass,fail,verification_failed,0.06,15.84,2026-01-23T23:47:02.441975
1202,mbpp_train,725,725_gen_0.sv,725_testbench.py,725_prompt.txt,pass,pass,pass,0.05,16.35,2026-01-23T23:47:18.450900
1203,mbpp_train,726,726_gen_0.sv,726_testbench.py,726_prompt.txt,pass,fail,verification_failed,0.07,15.90,2026-01-23T23:47:34.971166
1204,mbpp_train,728,728_gen_0.sv,728_testbench.py,728_prompt.txt,pass,pass,pass,0.06,15.91,2026-01-23T23:47:51.074894
1205,mbpp_train,730,730_gen_0.sv,730_testbench.py,730_prompt.txt,pass,fail,verification_failed,0.05,15.72,2026-01-23T23:48:07.183215
1206,mbpp_train,731,731_gen_0.sv,731_testbench.py,731_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T23:48:23.062157
1207,mbpp_train,732,732_gen_0.sv,732_testbench.py,732_prompt.txt,pass,fail,verification_failed,0.05,15.99,2026-01-23T23:48:23.254200
1208,mbpp_train,733,733_gen_0.sv,733_testbench.py,733_prompt.txt,pass,pass,pass,0.06,15.76,2026-01-23T23:48:39.408143
1209,mbpp_train,734,734_gen_0.sv,734_testbench.py,734_prompt.txt,pass,pass,pass,0.06,15.99,2026-01-23T23:48:55.343857
1210,mbpp_train,735,735_gen_0.sv,735_testbench.py,735_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:49:11.493073
1211,mbpp_train,736,736_gen_0.sv,736_testbench.py,736_prompt.txt,pass,pass,pass,0.05,15.99,2026-01-23T23:49:11.670708
1212,mbpp_train,737,737_gen_0.sv,737_testbench.py,737_prompt.txt,pass,pass,pass,0.06,15.88,2026-01-23T23:49:27.835593
1213,mbpp_train,738,738_gen_0.sv,738_testbench.py,738_prompt.txt,pass,pass,pass,0.06,15.78,2026-01-23T23:49:43.884352
1214,mbpp_train,739,739_gen_0.sv,739_testbench.py,739_prompt.txt,pass,pass,pass,0.07,15.57,2026-01-23T23:49:59.829528
1215,mbpp_train,740,740_gen_0.sv,740_testbench.py,740_prompt.txt,pass,fail,verification_failed,0.07,16.27,2026-01-23T23:50:15.571077
1216,mbpp_train,741,741_gen_0.sv,741_testbench.py,741_prompt.txt,pass,pass,pass,0.05,15.67,2026-01-23T23:50:32.013067
1217,mbpp_train,742,742_gen_0.sv,742_testbench.py,742_prompt.txt,pass,pass,pass,0.06,15.81,2026-01-23T23:50:47.849279
1218,mbpp_train,743,743_gen_0.sv,743_testbench.py,743_prompt.txt,pass,pass,pass,0.05,15.69,2026-01-23T23:51:03.829037
1219,mbpp_train,744,744_gen_0.sv,744_testbench.py,744_prompt.txt,pass,pass,pass,0.05,15.97,2026-01-23T23:51:19.681898
1220,mbpp_train,745,745_gen_0.sv,745_testbench.py,745_prompt.txt,pass,fail,verification_failed,0.06,15.83,2026-01-23T23:51:35.815107
1221,mbpp_train,746,746_gen_0.sv,746_testbench.py,746_prompt.txt,pass,fail,verification_failed,0.05,15.92,2026-01-23T23:51:51.825606
1222,mbpp_train,747,747_gen_0.sv,747_testbench.py,747_prompt.txt,pass,timeout,verification_failed,0.07,304.99,2026-01-23T23:52:07.909110
1223,mbpp_train,748,748_gen_0.sv,748_testbench.py,748_prompt.txt,pass,fail,verification_failed,0.19,26.26,2026-01-23T23:57:13.120731
1224,mbpp_train,749,749_gen_0.sv,749_testbench.py,749_prompt.txt,pass,pass,pass,0.06,16.85,2026-01-23T23:57:39.680295
1225,mbpp_train,750,750_gen_0.sv,750_testbench.py,750_prompt.txt,pass,timeout,verification_failed,0.06,305.00,2026-01-23T23:57:56.719166
1226,mbpp_train,751,751_gen_0.sv,751_testbench.py,751_prompt.txt,pass,pass,pass,0.39,17.09,2026-01-24T00:03:01.920591
1227,mbpp_train,752,752_gen_0.sv,752_testbench.py,752_prompt.txt,pass,pass,pass,0.07,16.88,2026-01-24T00:03:20.079961
1228,mbpp_train,753,753_gen_0.sv,753_testbench.py,753_prompt.txt,pass,pass,pass,0.06,16.25,2026-01-24T00:03:37.144548
1229,mbpp_train,754,754_gen_0.sv,754_testbench.py,754_prompt.txt,pass,timeout,verification_failed,0.06,305.15,2026-01-24T00:03:53.573174
1230,mbpp_train,755,755_gen_0.sv,755_testbench.py,755_prompt.txt,pass,fail,verification_failed,0.07,16.03,2026-01-24T00:08:58.900499
1231,mbpp_train,756,756_gen_0.sv,756_testbench.py,756_prompt.txt,pass,fail,verification_failed,0.06,16.49,2026-01-24T00:09:15.108455
1232,mbpp_train,757,757_gen_0.sv,757_testbench.py,757_prompt.txt,pass,fail,verification_failed,0.05,15.73,2026-01-24T00:09:31.770051
1233,mbpp_train,758,758_gen_0.sv,758_testbench.py,758_prompt.txt,pass,fail,verification_failed,0.06,15.80,2026-01-24T00:09:47.667186
1234,mbpp_train,759,759_gen_0.sv,759_testbench.py,759_prompt.txt,pass,fail,verification_failed,0.05,15.81,2026-01-24T00:10:03.632948
1235,mbpp_train,760,760_gen_0.sv,760_testbench.py,760_prompt.txt,pass,pass,pass,0.05,16.23,2026-01-24T00:10:19.613159
1236,mbpp_train,762,762_gen_0.sv,762_testbench.py,762_prompt.txt,pass,pass,pass,0.06,15.73,2026-01-24T00:10:36.002154
1237,mbpp_train,763,763_gen_0.sv,763_testbench.py,763_prompt.txt,pass,pass,pass,0.06,16.25,2026-01-24T00:10:51.907537
1238,mbpp_train,764,764_gen_0.sv,764_testbench.py,764_prompt.txt,pass,pass,pass,0.06,15.99,2026-01-24T00:11:08.326527
1239,mbpp_train,765,765_gen_0.sv,765_testbench.py,765_prompt.txt,pass,pass,pass,0.05,16.40,2026-01-24T00:11:24.495005
1240,mbpp_train,766,766_gen_0.sv,766_testbench.py,766_prompt.txt,pass,fail,verification_failed,0.05,15.81,2026-01-24T00:11:41.058638
1241,mbpp_train,767,767_gen_0.sv,767_testbench.py,767_prompt.txt,pass,pass,pass,0.05,15.97,2026-01-24T00:11:57.049297
1242,mbpp_train,769,769_gen_0.sv,769_testbench.py,769_prompt.txt,pass,pass,pass,0.07,15.97,2026-01-24T00:12:13.190699
1243,mbpp_train,770,770_gen_0.sv,770_testbench.py,770_prompt.txt,pass,pass,pass,0.06,15.75,2026-01-24T00:12:29.346120
1244,mbpp_train,771,771_gen_0.sv,771_testbench.py,771_prompt.txt,pass,pass,pass,0.06,15.80,2026-01-24T00:12:45.263120
1245,mbpp_train,772,772_gen_0.sv,772_testbench.py,772_prompt.txt,pass,timeout,verification_failed,0.05,305.06,2026-01-24T00:13:01.240190
1246,mbpp_train,773,773_gen_0.sv,773_testbench.py,773_prompt.txt,pass,fail,verification_failed,0.10,16.68,2026-01-24T00:18:06.482859
1247,mbpp_train,775,775_gen_0.sv,775_testbench.py,775_prompt.txt,pass,pass,pass,0.07,16.41,2026-01-24T00:18:23.401108
1248,mbpp_train,776,776_gen_0.sv,776_testbench.py,776_prompt.txt,pass,fail,verification_failed,0.06,16.03,2026-01-24T00:18:39.999565
1249,mbpp_train,777,777_gen_0.sv,777_testbench.py,777_prompt.txt,pass,pass,pass,0.06,16.06,2026-01-24T00:18:56.216898
1250,mbpp_train,778,778_gen_0.sv,778_testbench.py,778_prompt.txt,pass,fail,verification_failed,0.07,15.90,2026-01-24T00:19:12.454464
1251,mbpp_train,779,779_gen_0.sv,779_testbench.py,779_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-24T00:19:28.536498
1252,mbpp_train,780,780_gen_0.sv,780_testbench.py,780_prompt.txt,pass,pass,pass,0.07,16.24,2026-01-24T00:19:28.725386
