task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
568,mbpp_validation,0,671,415,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\568\568_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351101-nksOTL4jlJ3UmIs1O3qG
3641,aapp_competition_test,0,1177,1270,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3641\3641_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351093-9p2XqL572fjxaSDwqc5O
238,mbpp_test,0,754,339,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\238\238_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351062-dR9MgS9lYSvTA1IVeyk6
3299,aapp_competition_test,0,1798,832,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3299\3299_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351120-VhKEacSI9MJK8bJX78Ru
239,mbpp_test,0,865,852,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\239\239_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351089-LGqTxX9ITvpbops4Qlkm
242,mbpp_test,0,425,64,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\242\242_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351129-LkUh8M5Ij9HNeNvyfYSi
246,mbpp_test,0,771,1223,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\246\246_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351108-ZQTZ7yIuqDfihTruy596
232,mbpp_test,0,677,5878,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\232\232_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351047-f4U8GYaU3dnlgXJNzNZp
3640,aapp_competition_test,0,973,1112,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3640\3640_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351123-JPS7dv5GR8Os9HpRdKc2
3301,aapp_competition_test,0,941,757,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3301\3301_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351132-LwvINYF2uG3qjKKiBk8D
567,mbpp_validation,0,800,869,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\567\567_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351138-o73mIMGTlR3p7AInRXcZ
576,mbpp_validation,0,685,730,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\576\576_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351127-QeSHJtKrpkLOMBKBZDIA
3638,aapp_competition_test,0,1210,1415,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3638\3638_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351136-ab3RPkNL25KHY3iXrGpm
240,mbpp_test,0,790,924,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\240\240_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351138-l4kZgwrnRjqwhJNllfA6
3302,aapp_competition_test,0,1029,1548,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3302\3302_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351148-uzsAHxAgCfFIsHlj598K
3643,aapp_competition_test,0,882,776,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3643\3643_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351158-4b4LCqQLb7I3M20WumSv
3288,aapp_competition_test,0,11184,847,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3288\3288_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351163-ZsYJh4nA4KzdZO1e33nl
572,mbpp_validation,0,805,695,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\572\572_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351162-oThLOKrDPIA0TMpilQf4
245,mbpp_test,0,887,1021,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\245\245_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351163-G85g2OFogLU1z05zTt7Z
574,mbpp_validation,0,799,463,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\574\574_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351171-ma7iCFozqIsCLNiILZOh
582,mbpp_validation,0,407,48,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_validation\582\582_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351183-evOlyBCECmeDgRk80R1w
3644,aapp_competition_test,0,999,1319,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3644\3644_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351171-PCdeAuR1rt8aN2HByGPN
3943,aapp_competition_test,0,779,912,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3943\3943_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351184-ptjeKJnFwKf1rQUXgSup
250,mbpp_test,0,507,319,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\250\250_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351175-hu3qEQEjn8tbBP5rtJoW
3303,aapp_competition_test,0,705,1189,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3303\3303_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351175-k13v2hOdnBRR4HprR9Tj
3648,aapp_competition_test,0,911,1798,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3648\3648_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351183-oAqqM9qFhAuZUIlJU87U
3947,aapp_competition_test,0,678,927,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3947\3947_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351211-hpuMc0OOlcP4zliylrAV
3851,aapp_competition_test,0,1002,1243,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3851\3851_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351207-kvsXeQCZZy5BFeejRP46
3854,aapp_competition_test,0,769,884,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3854\3854_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351219-tSk9YGlYuY44n8Mr91Wo
3400,aapp_competition_test,0,939,2353,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3400\3400_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351196-neWOnvraZpNDI8BgCSqv
3944,aapp_competition_test,0,2437,1459,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3944\3944_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351225-BvvxkujoICaluxwLlBMn
3399,aapp_competition_test,0,895,2528,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3399\3399_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351217-f9uqNBPewR5L0RxOe9HF
3402,aapp_competition_test,0,775,1742,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3402\3402_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351225-oMBNbN5fKi4uv20y6PAI
3852,aapp_competition_test,0,720,1156,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3852\3852_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351233-89Jwx57wneMw51pfuGrj
3853,aapp_competition_test,0,926,1222,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3853\3853_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351252-rHTivoCgKIPxux7hdx08
3403,aapp_competition_test,0,665,916,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3403\3403_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351257-AN05DzXKdlTZlaljDcqy
3950,aapp_competition_test,0,844,1135,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3950\3950_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351252-fgpKJj8oC5ZvOb7fLAnN
3949,aapp_competition_test,0,855,2184,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3949\3949_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351237-CjGCm5FmQFSxYuCDrHNI
3398,aapp_competition_test,0,723,1433,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3398\3398_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351243-eVmcfdip7iYQMSpvGYXm
3953,aapp_competition_test,0,637,1476,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3953\3953_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351273-Fnb6VSN4LisTGPH4FaMm
3849,aapp_competition_test,0,900,1444,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3849\3849_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351280-XCJb2nOxQOSYHdC04KnJ
3860,aapp_competition_test,0,602,138,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3860\3860_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351300-ekrynqgRvm51bCsIQJtx
3401,aapp_competition_test,0,1085,1722,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3401\3401_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351276-v4anXrBBoLt023mlpgTA
3405,aapp_competition_test,0,639,806,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3405\3405_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351299-2CNCLFGCfbwiNveoFzr3
3960,aapp_competition_test,0,729,823,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3960\3960_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351304-TmsVTvk3ndyVFgqq83ys
3955,aapp_competition_test,0,630,1249,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3955\3955_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351298-SDd01QfN5nmjfLBjWVe5
3856,aapp_competition_test,0,967,2059,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3856\3856_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351270-mkk3rwjibd6BFYPmq2pC
3404,aapp_competition_test,0,1895,1772,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3404\3404_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351313-EATcwGS1l7QOuiMvqCFQ
3410,aapp_competition_test,0,832,918,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3410\3410_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351323-R68L0Kg811vCSniDprAh
3858,aapp_competition_test,0,1145,1333,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3858\3858_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351316-P832xXlOjUZa7eKKM3jl
3862,aapp_competition_test,0,1005,1468,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3862\3862_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351324-nFnlYOVtrlTFeZEX9RVs
3408,aapp_competition_test,0,1000,1163,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3408\3408_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351339-kcuB1OtzHvPDZqko5wF3
3861,aapp_competition_test,0,1345,894,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3861\3861_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351342-PfqVBSDnszPvEiAcm3qq
3962,aapp_competition_test,0,756,1173,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3962\3962_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351357-goViOosEubIwlOY6VAcb
3866,aapp_competition_test,0,937,692,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3866\3866_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351354-oFS7WiBbYY0z7nUR3nzQ
3406,aapp_competition_test,0,801,2678,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3406\3406_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351347-1kZPCvZrjFMm9n6oomkT
3954,aapp_competition_test,0,768,2346,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3954\3954_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351345-dctkrgjetk48egDx4HO3
3961,aapp_competition_test,0,665,542,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3961\3961_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351317-t7Rmui9oKDD62NNCi61m
3963,aapp_competition_test,0,650,1285,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3963\3963_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351373-3UQXrJ2ulW2zfEFXyyoY
3869,aapp_competition_test,0,694,1883,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3869\3869_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351373-hlPsDgRxXVbQyMGkGwiZ
3414,aapp_competition_test,0,937,1989,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3414\3414_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351371-wnynmIEd8R2ykFrGo6oB
3967,aapp_competition_test,0,762,805,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3967\3967_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351421-TY7QCcxLcGLIvPgRQhKN
3418,aapp_competition_test,0,687,950,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3418\3418_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351422-71fA8azKA8SDBJLHSFHF
3870,aapp_competition_test,0,886,2086,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3870\3870_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351396-Rxs3hVPJR04mSTorL7u7
3872,aapp_competition_test,0,841,1055,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3872\3872_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351427-YItRYLx1QLI5Q0zBa9P8
3417,aapp_competition_test,0,759,742,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3417\3417_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351440-ronk0Hun35a5ltEJMPzv
3965,aapp_competition_test,0,727,716,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3965\3965_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351449-r8wgoTxbmslajN605Sp4
3419,aapp_competition_test,0,782,649,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3419\3419_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351461-CymmkWlztJ3mDEuGbbDx
3867,aapp_competition_test,0,1075,1722,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3867\3867_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351446-GK3RfbmIY5fZTy02lXkz
3966,aapp_competition_test,0,630,839,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3966\3966_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351438-e9IIOFPGN6uAMYcDD1sJ
3969,aapp_competition_test,0,675,751,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3969\3969_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351460-uclOHcSnjKCQzMd9VOir
3873,aapp_competition_test,0,916,1127,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3873\3873_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351469-pNMZNdF3TreS51PtiZkZ
3421,aapp_competition_test,0,614,411,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3421\3421_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351477-HgfRAvVunyVMfKClNQRK
3865,aapp_competition_test,0,577,712,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3865\3865_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351483-84OWEJvbHm1FdFKt8wRt
3964,aapp_competition_test,0,1038,1581,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3964\3964_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351471-ASXUQzYrCi3DT5QkMEss
3974,aapp_competition_test,0,700,576,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3974\3974_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351498-pXpVUcXQnb43bAVY6E6u
3871,aapp_competition_test,0,679,1161,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3871\3871_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351497-Lk8YsSyjrPRhQfFCs3g7
3970,aapp_competition_test,0,640,1216,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3970\3970_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351487-lSTaXgXFFkgKaxWOZe3c
3422,aapp_competition_test,0,2030,1201,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3422\3422_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351518-ks99HeAo6BTUePQYCcVs
3976,aapp_competition_test,0,636,1270,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3976\3976_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351524-SuXyQhu9YXnTx6aMLjVj
3423,aapp_competition_test,0,958,2035,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3423\3423_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351491-weG2cZt1nME80d0UEqsy
3968,aapp_competition_test,0,952,983,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3968\3968_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351561-HBzRf7ufomphFhHiBojK
3877,aapp_competition_test,0,696,1225,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3877\3877_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351560-zpSDaofjRAUGqVKXNKLP
3416,aapp_competition_test,0,620,719,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3416\3416_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351542-3d9y84vl1xDyZmewzylf
3874,aapp_competition_test,0,856,1852,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3874\3874_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351521-c3ZUHP47kkV452pleW2k
3428,aapp_competition_test,0,688,755,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3428\3428_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351579-GfekVgS4V9zwT4fKNPrB
3879,aapp_competition_test,0,657,953,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3879\3879_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351585-09VJxQl3XkwRfWjxEA21
3971,aapp_competition_test,0,796,839,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3971\3971_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351586-3xBMfdWdiZ1Ccbz3kEzy
3420,aapp_competition_test,0,764,1168,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3420\3420_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351590-qajGo3pt8zycbGcyTIc9
3978,aapp_competition_test,0,676,1160,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3978\3978_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351598-cRjTNh0fea3LKwBOQtKS
3878,aapp_competition_test,0,1014,1994,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3878\3878_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351592-L9zybry5hNW4wg4sIUkL
3980,aapp_competition_test,0,627,581,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3980\3980_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351619-kGUFcSoeabxUEIA1pnGU
3430,aapp_competition_test,0,760,2254,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3430\3430_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351600-8OKSSlPmOGmi9Fc1MUTO
3880,aapp_competition_test,0,1017,659,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3880\3880_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351626-XRrPrkSoTm5nKkZAYeu6
3882,aapp_competition_test,0,609,1177,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3882\3882_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351608-j76m0INWsceP9xksm1HY
3885,aapp_competition_test,0,508,58,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3885\3885_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351650-j9l9yr6j9ur8lh8tpPl2
3431,aapp_competition_test,0,681,2180,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3431\3431_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351622-80NAEVEnsLztZGhVyCy1
3432,aapp_competition_test,0,645,1432,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3432\3432_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351638-Z9XvCcDTnm8igOuwMhuz
3982,aapp_competition_test,0,891,956,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3982\3982_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351638-XUIpMU2XeX4jm0XUXpIz
3977,aapp_competition_test,0,2117,876,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3977\3977_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351651-Zu23dmepxckGibQRvDZp
3883,aapp_competition_test,0,884,1512,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3883\3883_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351655-NV5e7SnmGvFBcNARnU9k
3435,aapp_competition_test,0,812,1106,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3435\3435_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351676-nBmb2YjPMSWNPMlIBpbl
3881,aapp_competition_test,0,724,918,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3881\3881_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351679-OiRQxQSVmCcHPn69zrvA
3979,aapp_competition_test,0,713,1274,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3979\3979_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351656-Ym6PYlHqAsnYkPiDAUe0
3436,aapp_competition_test,0,795,1477,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3436\3436_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351695-F4jFHH10ybomYxgPKf9i
3884,aapp_competition_test,0,1268,968,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3884\3884_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351704-XpLwGOGslA3VizLVK1xy
3981,aapp_competition_test,0,757,2543,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3981\3981_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351691-c4zHJbBtjTGc6qmuohOz
3437,aapp_competition_test,0,782,602,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3437\3437_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351715-jJEjzJt2yO08J4La5nXx
3984,aapp_competition_test,0,576,658,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3984\3984_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351720-AQOFhMMzrbw1sjKI7UeO
3889,aapp_competition_test,0,519,780,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3889\3889_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351734-r7J3HtwKbg1IsplXLEtA
3433,aapp_competition_test,0,853,1988,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3433\3433_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351725-NvXEUz96Rfn24enc20Ru
3986,aapp_competition_test,0,774,783,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3986\3986_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351748-NaN3P7ZklUXWpjLgw5hp
3987,aapp_competition_test,0,834,1245,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3987\3987_gen_0.sv,mistralai/devstral-2512:free,stop,,gen-1766351759-ruX3tYKIUJMaWUSewHG6
