Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
1062,mbpp_test,440,440_gen_0.sv,440_testbench.py,440_prompt.txt,pass,fail,verification_failed,0.07,21.32,2026-01-21T22:05:15.396831
1063,mbpp_test,441,441_gen_0.sv,441_testbench.py,441_prompt.txt,pass,fail,verification_failed,0.06,18.66,2026-01-21T22:05:36.951138
1064,mbpp_test,442,442_gen_0.sv,442_testbench.py,442_prompt.txt,pass,fail,verification_failed,0.06,20.37,2026-01-21T22:05:55.806806
1065,mbpp_test,443,443_gen_0.sv,443_testbench.py,443_prompt.txt,pass,fail,verification_failed,0.07,19.93,2026-01-21T22:06:16.445429
1066,mbpp_test,445,445_gen_0.sv,445_testbench.py,445_prompt.txt,pass,fail,verification_failed,0.06,19.53,2026-01-21T22:06:36.590200
1067,mbpp_test,447,447_gen_0.sv,447_testbench.py,447_prompt.txt,pass,fail,verification_failed,0.07,20.99,2026-01-21T22:06:56.366764
1068,mbpp_test,452,452_gen_0.sv,452_testbench.py,452_prompt.txt,pass,fail,verification_failed,0.06,20.28,2026-01-21T22:07:17.591556
1069,mbpp_test,454,454_gen_0.sv,454_testbench.py,454_prompt.txt,pass,fail,verification_failed,0.06,18.94,2026-01-21T22:07:38.056765
1070,mbpp_test,455,455_gen_0.sv,455_testbench.py,455_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-21T22:07:57.204125
1071,mbpp_test,458,458_gen_0.sv,458_testbench.py,458_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T22:08:16.816424
1072,mbpp_test,460,460_gen_0.sv,460_testbench.py,460_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T22:08:17.017676
1073,mbpp_test,461,461_gen_0.sv,461_testbench.py,461_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T22:08:17.204129
1074,mbpp_test,462,462_gen_0.sv,462_testbench.py,462_prompt.txt,pass,fail,verification_failed,0.05,19.31,2026-01-21T22:08:17.393098
1075,mbpp_test,463,463_gen_0.sv,463_testbench.py,463_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-21T22:08:36.909818
1076,mbpp_test,468,468_gen_0.sv,468_testbench.py,468_prompt.txt,pass,fail,verification_failed,0.07,19.77,2026-01-21T22:08:56.040713
1077,mbpp_test,471,471_gen_0.sv,471_testbench.py,471_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T22:09:16.045161
1078,mbpp_test,472,472_gen_0.sv,472_testbench.py,472_prompt.txt,pass,fail,verification_failed,0.06,19.09,2026-01-21T22:09:16.274439
1079,mbpp_test,473,473_gen_0.sv,473_testbench.py,473_prompt.txt,pass,fail,verification_failed,0.07,19.59,2026-01-21T22:09:35.621306
1080,mbpp_test,474,474_gen_0.sv,474_testbench.py,474_prompt.txt,pass,fail,verification_failed,0.06,20.10,2026-01-21T22:09:55.439949
1081,mbpp_test,477,477_gen_0.sv,477_testbench.py,477_prompt.txt,pass,fail,verification_failed,0.08,19.50,2026-01-21T22:10:15.776290
1082,mbpp_test,479,479_gen_0.sv,479_testbench.py,479_prompt.txt,pass,fail,verification_failed,0.06,19.31,2026-01-21T22:10:35.497987
1083,mbpp_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,fail,verification_failed,0.07,21.70,2026-01-21T22:10:55.030218
1084,mbpp_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,pass,fail,verification_failed,0.06,20.21,2026-01-21T22:11:16.979162
1085,mbpp_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,pass,fail,verification_failed,0.07,19.96,2026-01-21T22:11:37.359840
1086,mbpp_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,pass,fail,verification_failed,0.07,21.25,2026-01-21T22:11:57.628325
1087,mbpp_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.08,20.20,2026-01-21T22:12:19.131666
1088,mbpp_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,pass,fail,verification_failed,0.05,20.47,2026-01-21T22:12:39.569755
1089,mbpp_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,pass,fail,verification_failed,0.06,19.75,2026-01-21T22:13:00.263461
1090,mbpp_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,pass,fail,verification_failed,0.07,23.51,2026-01-21T22:13:20.250407
1091,mbpp_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,fail,verification_failed,0.07,25.71,2026-01-21T22:13:44.032066
1092,mbpp_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,pass,fail,verification_failed,0.08,21.21,2026-01-21T22:14:09.943155
1093,mbpp_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,pass,fail,verification_failed,0.06,20.70,2026-01-21T22:14:31.340389
1094,mbpp_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T22:14:52.204942
1095,mbpp_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,pass,fail,verification_failed,0.06,21.41,2026-01-21T22:14:52.358607
1096,mbpp_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,fail,verification_failed,0.07,20.33,2026-01-21T22:15:13.948638
1097,mbpp_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,pass,fail,verification_failed,0.06,20.04,2026-01-21T22:15:34.450656
1098,mbpp_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,pass,fail,verification_failed,0.07,20.96,2026-01-21T22:15:54.654406
1099,mbpp_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,pass,fail,verification_failed,0.07,20.04,2026-01-21T22:16:15.803364
1100,mbpp_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,pass,fail,verification_failed,0.08,20.05,2026-01-21T22:16:36.025138
1101,mbpp_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,fail,verification_failed,0.07,21.06,2026-01-21T22:16:56.274272
1102,mbpp_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,pass,fail,verification_failed,0.07,19.87,2026-01-21T22:17:17.535929
1103,mbpp_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.07,19.67,2026-01-21T22:17:37.584550
1104,mbpp_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.09,20.47,2026-01-21T22:17:57.488744
1105,mbpp_test,93,93_gen_0.sv,93_testbench.py,93_prompt.txt,pass,fail,verification_failed,0.07,19.96,2026-01-21T22:18:18.163963
1106,mbpp_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,fail,verification_failed,0.08,20.40,2026-01-21T22:18:38.298150
1107,mbpp_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,fail,verification_failed,0.08,20.65,2026-01-21T22:18:58.911056
1108,mbpp_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,pass,fail,verification_failed,0.07,19.85,2026-01-21T22:19:19.750144
1109,mbpp_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,fail,verification_failed,0.07,20.37,2026-01-21T22:19:39.785113
1110,mbpp_train,602,602_gen_0.sv,602_testbench.py,602_prompt.txt,pass,fail,verification_failed,0.08,20.04,2026-01-21T22:20:00.336174
1111,mbpp_train,604,604_gen_0.sv,604_testbench.py,604_prompt.txt,pass,fail,verification_failed,0.07,20.06,2026-01-21T22:20:20.561228
1112,mbpp_train,607,607_gen_0.sv,607_testbench.py,607_prompt.txt,pass,fail,verification_failed,0.07,21.13,2026-01-21T22:20:40.817643
1113,mbpp_train,614,614_gen_0.sv,614_testbench.py,614_prompt.txt,pass,fail,verification_failed,0.08,20.03,2026-01-21T22:21:02.171202
1114,mbpp_train,617,617_gen_0.sv,617_testbench.py,617_prompt.txt,pass,fail,verification_failed,0.07,19.99,2026-01-21T22:21:22.406308
1115,mbpp_train,618,618_gen_0.sv,618_testbench.py,618_prompt.txt,pass,fail,verification_failed,0.07,20.34,2026-01-21T22:21:42.588372
1116,mbpp_train,619,619_gen_0.sv,619_testbench.py,619_prompt.txt,pass,fail,verification_failed,0.06,19.76,2026-01-21T22:22:03.103286
1117,mbpp_train,623,623_gen_0.sv,623_testbench.py,623_prompt.txt,pass,fail,verification_failed,0.06,20.12,2026-01-21T22:22:23.034308
1118,mbpp_train,626,626_gen_0.sv,626_testbench.py,626_prompt.txt,pass,fail,verification_failed,0.07,20.61,2026-01-21T22:22:43.322275
1119,mbpp_train,627,627_gen_0.sv,627_testbench.py,627_prompt.txt,pass,fail,verification_failed,0.08,20.20,2026-01-21T22:23:04.110897
1120,mbpp_train,629,629_gen_0.sv,629_testbench.py,629_prompt.txt,pass,fail,verification_failed,0.06,19.91,2026-01-21T22:23:24.509161
1121,mbpp_train,630,630_gen_0.sv,630_testbench.py,630_prompt.txt,pass,fail,verification_failed,0.06,22.15,2026-01-21T22:23:44.588426
1122,mbpp_train,631,631_gen_0.sv,631_testbench.py,631_prompt.txt,pass,fail,verification_failed,0.07,25.18,2026-01-21T22:24:06.917668
1123,mbpp_train,638,638_gen_0.sv,638_testbench.py,638_prompt.txt,pass,fail,verification_failed,0.07,20.86,2026-01-21T22:24:32.276622
1124,mbpp_train,639,639_gen_0.sv,639_testbench.py,639_prompt.txt,pass,fail,verification_failed,0.08,20.95,2026-01-21T22:24:53.339288
1125,mbpp_train,641,641_gen_0.sv,641_testbench.py,641_prompt.txt,pass,fail,verification_failed,0.06,19.76,2026-01-21T22:25:14.479999
1126,mbpp_train,720,720_gen_0.sv,720_testbench.py,720_prompt.txt,pass,fail,verification_failed,0.07,20.03,2026-01-21T22:25:34.416463
1127,mbpp_train,721,721_gen_0.sv,721_testbench.py,721_prompt.txt,pass,fail,verification_failed,0.07,20.70,2026-01-21T22:25:54.623278
1128,mbpp_train,723,723_gen_0.sv,723_testbench.py,723_prompt.txt,pass,fail,verification_failed,0.06,19.67,2026-01-21T22:26:15.517306
1129,mbpp_train,725,725_gen_0.sv,725_testbench.py,725_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T22:26:35.351739
1130,mbpp_train,726,726_gen_0.sv,726_testbench.py,726_prompt.txt,pass,fail,verification_failed,0.08,20.05,2026-01-21T22:26:35.529471
1131,mbpp_train,731,731_gen_0.sv,731_testbench.py,731_prompt.txt,pass,fail,verification_failed,0.07,20.56,2026-01-21T22:26:55.778469
1132,mbpp_train,733,733_gen_0.sv,733_testbench.py,733_prompt.txt,pass,fail,verification_failed,0.07,19.85,2026-01-21T22:27:16.529486
1133,mbpp_train,735,735_gen_0.sv,735_testbench.py,735_prompt.txt,pass,fail,verification_failed,0.06,19.98,2026-01-21T22:27:36.568859
1134,mbpp_train,736,736_gen_0.sv,736_testbench.py,736_prompt.txt,pass,fail,verification_failed,0.07,20.42,2026-01-21T22:27:56.738585
1135,mbpp_train,740,740_gen_0.sv,740_testbench.py,740_prompt.txt,pass,fail,verification_failed,0.07,19.89,2026-01-21T22:28:17.342605
1136,mbpp_train,742,742_gen_0.sv,742_testbench.py,742_prompt.txt,pass,fail,verification_failed,0.07,20.03,2026-01-21T22:28:37.434180
1137,mbpp_train,746,746_gen_0.sv,746_testbench.py,746_prompt.txt,pass,fail,verification_failed,0.09,20.58,2026-01-21T22:28:57.713693
1138,mbpp_train,751,751_gen_0.sv,751_testbench.py,751_prompt.txt,pass,fail,verification_failed,0.07,19.85,2026-01-21T22:29:18.505565
1139,mbpp_train,753,753_gen_0.sv,753_testbench.py,753_prompt.txt,pass,fail,verification_failed,0.06,20.16,2026-01-21T22:29:38.556181
1140,mbpp_train,754,754_gen_0.sv,754_testbench.py,754_prompt.txt,pass,fail,verification_failed,0.07,20.44,2026-01-21T22:29:58.900102
1141,mbpp_train,755,755_gen_0.sv,755_testbench.py,755_prompt.txt,pass,fail,verification_failed,0.06,19.60,2026-01-21T22:30:19.525025
1142,mbpp_train,757,757_gen_0.sv,757_testbench.py,757_prompt.txt,pass,fail,verification_failed,0.06,20.43,2026-01-21T22:30:39.311310
1143,mbpp_train,762,762_gen_0.sv,762_testbench.py,762_prompt.txt,pass,fail,verification_failed,0.07,20.19,2026-01-21T22:30:59.922699
1144,mbpp_train,765,765_gen_0.sv,765_testbench.py,765_prompt.txt,pass,fail,verification_failed,0.07,19.81,2026-01-21T22:31:20.307015
1145,mbpp_train,766,766_gen_0.sv,766_testbench.py,766_prompt.txt,pass,fail,verification_failed,0.06,20.52,2026-01-21T22:31:40.310282
1146,mbpp_train,771,771_gen_0.sv,771_testbench.py,771_prompt.txt,pass,fail,verification_failed,0.07,20.04,2026-01-21T22:32:00.998431
1147,mbpp_train,772,772_gen_0.sv,772_testbench.py,772_prompt.txt,pass,fail,verification_failed,0.06,19.96,2026-01-21T22:32:21.234846
1148,mbpp_train,773,773_gen_0.sv,773_testbench.py,773_prompt.txt,pass,fail,verification_failed,0.07,20.46,2026-01-21T22:32:41.381246
1149,mbpp_train,775,775_gen_0.sv,775_testbench.py,775_prompt.txt,pass,fail,verification_failed,0.06,19.98,2026-01-21T22:33:02.032064
1150,mbpp_train,776,776_gen_0.sv,776_testbench.py,776_prompt.txt,pass,fail,verification_failed,0.07,20.58,2026-01-21T22:33:22.188867
1151,mbpp_train,777,777_gen_0.sv,777_testbench.py,777_prompt.txt,pass,fail,verification_failed,0.08,21.59,2026-01-21T22:33:42.949306
1152,mbpp_train,778,778_gen_0.sv,778_testbench.py,778_prompt.txt,pass,fail,verification_failed,0.07,20.33,2026-01-21T22:34:04.748302
1153,mbpp_train,781,781_gen_0.sv,781_testbench.py,781_prompt.txt,pass,fail,verification_failed,0.07,20.64,2026-01-21T22:34:25.268254
1154,mbpp_train,783,783_gen_0.sv,783_testbench.py,783_prompt.txt,pass,fail,verification_failed,0.07,20.71,2026-01-21T22:34:46.074272
1155,mbpp_train,784,784_gen_0.sv,784_testbench.py,784_prompt.txt,pass,fail,verification_failed,0.08,20.21,2026-01-21T22:35:06.971104
1156,mbpp_train,785,785_gen_0.sv,785_testbench.py,785_prompt.txt,pass,fail,verification_failed,0.07,22.36,2026-01-21T22:35:27.389897
1157,mbpp_train,786,786_gen_0.sv,786_testbench.py,786_prompt.txt,pass,fail,verification_failed,0.06,20.58,2026-01-21T22:35:49.932562
1158,mbpp_train,787,787_gen_0.sv,787_testbench.py,787_prompt.txt,pass,fail,verification_failed,0.06,20.06,2026-01-21T22:36:10.688548
1159,mbpp_train,788,788_gen_0.sv,788_testbench.py,788_prompt.txt,pass,fail,verification_failed,0.07,20.36,2026-01-21T22:36:30.906525
1160,mbpp_train,790,790_gen_0.sv,790_testbench.py,790_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T22:36:51.496927
1161,mbpp_train,794,794_gen_0.sv,794_testbench.py,794_prompt.txt,pass,fail,verification_failed,0.07,22.69,2026-01-21T22:36:51.692980
1162,mbpp_train,797,797_gen_0.sv,797_testbench.py,797_prompt.txt,pass,fail,verification_failed,0.07,20.71,2026-01-21T22:37:14.572540
1163,mbpp_train,799,799_gen_0.sv,799_testbench.py,799_prompt.txt,pass,fail,verification_failed,0.07,20.67,2026-01-21T22:37:35.466786
1164,mbpp_train,801,801_gen_0.sv,801_testbench.py,801_prompt.txt,pass,fail,verification_failed,0.06,21.23,2026-01-21T22:37:56.325383
1165,mbpp_train,802,802_gen_0.sv,802_testbench.py,802_prompt.txt,pass,fail,verification_failed,0.07,20.78,2026-01-21T22:38:17.739773
1166,mbpp_train,803,803_gen_0.sv,803_testbench.py,803_prompt.txt,pass,fail,verification_failed,0.07,21.57,2026-01-21T22:38:38.718767
1167,mbpp_train,804,804_gen_0.sv,804_testbench.py,804_prompt.txt,pass,fail,verification_failed,0.08,21.61,2026-01-21T22:39:00.506430
1168,mbpp_train,807,807_gen_0.sv,807_testbench.py,807_prompt.txt,pass,fail,verification_failed,0.08,21.21,2026-01-21T22:39:22.315126
1169,mbpp_train,809,809_gen_0.sv,809_testbench.py,809_prompt.txt,pass,fail,verification_failed,0.08,21.66,2026-01-21T22:39:43.721772
1170,mbpp_validation,555,555_gen_0.sv,555_testbench.py,555_prompt.txt,pass,fail,verification_failed,0.07,21.42,2026-01-21T22:40:05.588017
1171,mbpp_validation,556,556_gen_0.sv,556_testbench.py,556_prompt.txt,pass,fail,verification_failed,0.07,21.41,2026-01-21T22:40:27.200141
1172,mbpp_validation,558,558_gen_0.sv,558_testbench.py,558_prompt.txt,pass,fail,verification_failed,0.08,23.13,2026-01-21T22:40:48.818768
1173,mbpp_validation,559,559_gen_0.sv,559_testbench.py,559_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T22:41:12.154651
1174,mbpp_validation,560,560_gen_0.sv,560_testbench.py,560_prompt.txt,pass,fail,verification_failed,0.08,22.15,2026-01-21T22:41:12.322603
1175,mbpp_validation,562,562_gen_0.sv,562_testbench.py,562_prompt.txt,pass,fail,verification_failed,0.07,21.76,2026-01-21T22:41:34.679508
1176,mbpp_validation,565,565_gen_0.sv,565_testbench.py,565_prompt.txt,pass,fail,verification_failed,0.07,22.21,2026-01-21T22:41:56.615061
1177,mbpp_validation,567,567_gen_0.sv,567_testbench.py,567_prompt.txt,pass,fail,verification_failed,0.07,22.52,2026-01-21T22:42:19.016685
1178,mbpp_validation,572,572_gen_0.sv,572_testbench.py,572_prompt.txt,pass,fail,verification_failed,0.07,22.55,2026-01-21T22:42:41.728225
1179,mbpp_validation,573,573_gen_0.sv,573_testbench.py,573_prompt.txt,pass,fail,verification_failed,0.07,21.06,2026-01-21T22:43:04.475737
1180,mbpp_validation,574,574_gen_0.sv,574_testbench.py,574_prompt.txt,pass,fail,verification_failed,0.07,20.84,2026-01-21T22:43:25.721606
1181,mbpp_validation,576,576_gen_0.sv,576_testbench.py,576_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T22:43:46.741777
1182,mbpp_validation,578,578_gen_0.sv,578_testbench.py,578_prompt.txt,pass,fail,verification_failed,0.07,22.98,2026-01-21T22:43:46.915072
1183,mbpp_validation,583,583_gen_0.sv,583_testbench.py,583_prompt.txt,pass,fail,verification_failed,0.07,21.15,2026-01-21T22:44:10.077900
1184,mbpp_validation,588,588_gen_0.sv,588_testbench.py,588_prompt.txt,pass,fail,verification_failed,0.07,21.09,2026-01-21T22:44:31.411320
1185,mbpp_validation,589,589_gen_0.sv,589_testbench.py,589_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T22:44:52.693090
1186,mbpp_validation,590,590_gen_0.sv,590_testbench.py,590_prompt.txt,pass,fail,verification_failed,0.07,21.42,2026-01-21T22:44:52.865474
1187,mbpp_validation,592,592_gen_0.sv,592_testbench.py,592_prompt.txt,pass,fail,verification_failed,0.07,20.86,2026-01-21T22:45:14.472711
1188,mbpp_validation,593,593_gen_0.sv,593_testbench.py,593_prompt.txt,pass,fail,verification_failed,0.06,20.19,2026-01-21T22:45:35.505415
1189,mbpp_validation,594,594_gen_0.sv,594_testbench.py,594_prompt.txt,pass,fail,verification_failed,0.06,20.52,2026-01-21T22:45:55.874126
1190,mbpp_validation,595,595_gen_0.sv,595_testbench.py,595_prompt.txt,pass,fail,verification_failed,0.07,19.95,2026-01-21T22:46:16.585343
1191,mbpp_validation,596,596_gen_0.sv,596_testbench.py,596_prompt.txt,pass,fail,verification_failed,0.06,19.66,2026-01-21T22:46:36.723608
1192,mbpp_validation,598,598_gen_0.sv,598_testbench.py,598_prompt.txt,pass,fail,verification_failed,0.07,20.69,2026-01-21T22:46:56.562401
